date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,13.85,13.95,12.98,12.86,53511.0,-0.87,-6.28,13.98,14.205,14.647,45167.38,38840.57,55010.38,4.76
2017-11-16,14.14,14.21,13.86,13.82,29112.0,-0.25,-1.77,14.288,14.32,14.751,40980.71,37889.32,55578.0,2.59
2017-11-15,14.45,14.45,14.1,14.08,45648.65,-0.48,-3.29,14.438,14.385,14.815,42730.59,41157.89,58762.57,4.06
2017-11-14,14.4,14.98,14.59,14.37,70748.73,0.23,1.6,14.482,14.487,14.874,40052.46,40097.03,65538.57,6.29
2017-11-13,14.5,14.55,14.37,14.33,26816.53,-0.16,-1.1,14.446,14.545,14.915,32406.06,38163.47,69561.0,2.38
2017-11-10,14.48,14.67,14.52,14.42,32577.66,-0.1,-0.68,14.43,14.596,14.999,32513.77,42917.25,84544.13,2.9
2017-11-09,14.28,14.66,14.61,14.21,37861.36,0.29,2.02,14.352,14.692,15.055,34797.93,47859.31,90001.83,3.37
2017-11-08,14.42,14.5,14.32,14.3,32258.0,-0.09,-0.62,14.332,14.787,15.035,39585.19,52924.81,89565.15,2.87
2017-11-07,14.37,14.43,14.41,14.11,32516.74,0.12,0.84,14.492,14.897,15.04,40141.61,58491.2,89878.46,2.89
2017-11-06,14.11,14.39,14.29,14.03,27355.08,0.16,1.13,14.644,14.971,15.039,43920.88,62784.82,89821.2,2.43
2017-11-03,14.65,14.76,14.13,14.03,43998.49,-0.38,-2.62,14.762,15.089,15.03,53320.73,71180.19,89484.84,3.91
2017-11-02,15.1,15.24,14.51,14.5,61797.64,-0.61,-4.03,15.032,15.181,15.026,60920.69,73266.67,88471.52,5.49
2017-11-01,15.11,15.27,15.12,15.0,35040.09,-0.05,-0.33,15.242,15.245,14.995,66264.42,76367.25,86438.24,3.11
2017-10-31,14.8,15.27,15.17,14.8,51413.1,0.29,1.95,15.302,15.261,14.94,76840.79,90980.11,85860.33,4.57
2017-10-30,15.46,15.46,14.88,14.87,74354.34,-0.6,-3.88,15.298,15.284,14.885,81648.77,100958.54,86896.35,6.61
2017-10-27,15.65,15.87,15.48,15.43,81998.29,-0.08,-0.51,15.416,15.401,14.876,89039.65,126171.01,85846.73,7.29
2017-10-26,15.26,15.75,15.56,15.04,88516.29,0.14,0.91,15.33,15.417,14.861,85612.65,132144.35,86065.19,7.87
2017-10-25,15.21,15.67,15.42,15.19,87921.93,0.27,1.78,15.248,15.283,14.828,86470.07,126205.49,84344.34,7.82
2017-10-24,15.3,15.33,15.15,14.95,75452.99,-0.32,-2.07,15.22,15.183,14.788,105119.43,121265.72,81059.8,6.71
2017-10-23,15.07,15.9,15.47,14.98,111308.74,0.42,2.79,15.27,15.106,14.757,120268.31,116857.57,78348.45,9.89
2017-10-20,14.9,15.13,15.05,14.8,64863.31,-0.1,-0.66,15.386,14.971,14.715,163302.36,107789.5,73897.76,5.77
2017-10-19,14.91,15.25,15.15,14.75,92803.37,-0.13,-0.85,15.504,14.871,14.692,178676.05,103676.37,72471.93,8.25
2017-10-18,15.38,16.25,15.28,15.22,181168.73,-0.12,-0.78,15.318,14.745,14.677,165940.91,96509.23,69889.76,16.1
2017-10-17,15.5,15.62,15.4,14.9,151197.38,-0.65,-4.05,15.146,14.619,14.664,137412.02,80740.56,62641.44,13.44
2017-10-16,17.0,17.0,16.05,15.68,326479.03,0.41,2.62,14.942,14.485,14.64,113446.84,72834.16,57580.83,29.02
2017-10-13,14.22,15.64,15.64,14.22,141731.72,1.42,9.99,14.556,14.351,14.596,52276.63,45522.45,44818.68,12.6
2017-10-12,14.42,14.42,14.22,14.16,29127.67,-0.2,-1.39,14.238,14.305,14.559,28676.69,39986.03,40596.53,2.59
2017-10-11,14.34,14.67,14.42,14.26,38524.29,0.04,0.28,14.172,14.372,14.582,27077.55,42483.2,41645.47,3.42
2017-10-10,14.12,14.39,14.38,14.07,31371.5,0.26,1.84,14.092,14.393,14.591,24069.1,40853.87,41805.32,2.79
2017-10-09,14.3,14.4,14.12,14.05,20627.95,0.07,0.5,14.028,14.408,14.615,32221.47,39839.32,41829.08,1.83
2017-09-29,13.8,14.06,14.05,13.8,23732.03,0.16,1.15,14.146,14.459,14.651,38768.28,40006.03,43324.19,2.11
2017-09-28,13.95,14.1,13.89,13.86,21132.0,-0.13,-0.93,14.372,14.512,14.697,51295.37,41267.5,44673.01,1.88
2017-09-27,14.0,14.12,14.02,13.85,23482.0,-0.04,-0.28,14.572,14.608,14.754,57888.84,43270.28,46209.88,2.09
2017-09-26,14.58,14.67,14.06,13.7,72133.38,-0.65,-4.42,14.694,14.708,14.795,57638.64,44542.33,48458.33,6.41
2017-09-25,15.15,15.17,14.71,14.69,53361.99,-0.47,-3.1,14.788,14.794,14.848,47457.17,42327.51,49235.22,4.74
2017-09-22,14.88,15.2,15.18,14.65,86367.47,0.29,1.95,14.772,14.84,14.874,41243.79,44114.9,52491.84,7.68
2017-09-21,14.61,14.93,14.89,14.51,54099.38,0.26,1.78,14.652,14.812,14.876,31239.63,41207.04,56026.64,4.81
2017-09-20,14.55,14.66,14.63,14.48,22231.0,0.1,0.69,14.644,14.791,14.867,28651.72,40807.73,59819.62,1.98
2017-09-19,14.55,14.7,14.53,14.53,21226.0,-0.1,-0.68,14.722,14.789,14.847,31446.02,42756.76,62024.74,1.89
2017-09-18,14.51,14.73,14.63,14.48,22295.09,0.05,0.34,14.8,14.821,14.827,37197.85,43818.84,63189.54,1.98
2017-09-15,14.78,14.78,14.58,14.53,36346.67,-0.27,-1.82,14.908,14.843,14.817,46986.01,46642.34,63912.45,3.23
2017-09-14,15.08,15.17,14.85,14.8,41159.85,-0.17,-1.13,14.972,14.881,14.808,51174.45,48078.52,65850.27,3.66
2017-09-13,14.92,15.08,15.02,14.8,36202.47,0.1,0.67,14.938,14.9,14.775,52963.74,49149.47,67560.66,3.22
2017-09-12,15.17,15.19,14.92,14.85,49985.16,-0.25,-1.65,14.856,14.882,14.746,54067.51,52374.33,71096.78,4.44
2017-09-11,14.95,15.25,15.17,14.78,71235.89,0.27,1.81,14.842,14.902,14.682,50439.83,56142.93,70818.3,6.33
2017-09-08,14.76,14.98,14.9,14.66,57288.89,0.22,1.5,14.778,14.908,14.594,46298.67,60868.77,68756.57,5.09
2017-09-07,14.62,14.93,14.68,14.62,50106.3,0.07,0.48,14.79,14.939,14.513,44982.59,70846.23,67431.78,4.45
2017-09-06,14.84,14.84,14.61,14.48,41721.3,-0.24,-1.62,14.862,14.942,14.439,45335.2,78831.52,67002.34,3.71
2017-09-05,14.82,14.98,14.85,14.76,31846.77,0.0,0.0,14.908,14.905,14.39,50681.15,81292.72,65881.23,2.83
2017-09-04,14.85,15.02,14.85,14.71,50530.07,-0.11,-0.73,14.962,14.833,14.33,61846.04,82560.25,65601.22,4.49
2017-09-01,15.06,15.23,14.96,14.82,50708.49,-0.08,-0.53,15.038,14.79,14.277,75438.88,81182.56,64092.91,4.51
2017-08-31,14.83,15.05,15.04,14.73,51869.38,0.2,1.35,15.088,14.735,14.219,96709.88,83622.02,63862.58,4.61
2017-08-30,15.02,15.15,14.84,14.8,68451.03,-0.28,-1.85,15.022,14.65,14.166,112327.83,85971.86,63428.32,6.08
2017-08-29,15.2,15.36,15.12,15.06,87671.22,-0.11,-0.72,14.902,14.609,14.112,111904.3,89819.23,61476.54,7.79
2017-08-28,15.07,15.48,15.23,14.92,118494.27,0.02,0.13,14.704,14.461,14.048,103274.45,85493.68,58483.52,10.53
2017-08-25,14.76,15.34,15.21,14.76,157063.48,0.5,3.4,14.542,14.279,13.971,86926.25,76644.38,54147.58,13.96
2017-08-24,14.2,14.98,14.71,14.08,129959.16,0.47,3.3,14.382,14.086,13.905,70534.16,64017.33,47889.0,11.55
2017-08-23,14.14,14.65,14.24,14.06,66333.35,0.11,0.78,14.278,13.935,13.877,59615.88,55173.16,43530.43,5.9
2017-08-22,14.28,14.39,14.13,14.05,44522.0,-0.29,-2.01,14.316,13.875,13.856,67734.16,50469.75,42656.1,3.96
2017-08-21,14.44,14.44,14.42,14.25,36753.24,0.01,0.07,14.218,13.827,13.857,67712.9,48642.19,41640.83,3.27
2017-08-18,14.01,14.65,14.41,14.0,75103.06,0.22,1.55,14.016,13.764,13.853,66362.51,47003.27,41373.5,6.68
2017-08-17,14.15,14.35,14.19,13.91,75367.76,-0.24,-1.66,13.79,13.703,13.845,57500.5,44103.13,39075.77,6.7
2017-08-16,13.65,14.9,14.43,13.48,106924.76,0.79,5.79,13.592,13.681,13.854,50730.45,40884.78,36872.44,9.5
2017-08-15,13.35,13.67,13.64,13.31,44415.67,0.23,1.72,13.434,13.614,13.856,33205.33,33133.85,33703.94,3.95
2017-08-14,13.34,13.42,13.41,13.25,30001.29,0.13,0.98,13.436,13.634,13.906,29571.47,31473.36,34141.06,2.67
2017-08-11,13.4,13.54,13.28,13.17,30793.0,0.08,0.61,13.512,13.662,13.981,27644.03,31650.78,35727.62,2.74
2017-08-10,13.67,13.67,13.2,13.13,41517.51,-0.44,-3.23,13.616,13.723,14.146,30705.77,31760.67,35351.31,3.69
2017-08-09,13.66,13.74,13.64,13.58,19299.18,-0.01,-0.07,13.77,13.819,14.323,31039.11,31887.69,34824.45,1.72
2017-08-08,13.81,13.89,13.65,13.62,26246.38,-0.14,-1.01,13.794,13.836,14.488,33062.36,34842.45,36134.08,2.33
2017-08-07,13.79,13.96,13.79,13.6,20364.06,-0.01,-0.07,13.832,13.887,14.658,33375.24,34639.47,37066.08,1.81
2017-08-04,14.1,14.29,13.8,13.76,46101.74,-0.17,-1.22,13.812,13.942,14.831,35657.54,35743.73,39169.02,4.1
2017-08-03,13.72,14.09,13.97,13.64,43184.18,0.21,1.53,13.83,13.986,15.035,32815.57,34048.41,42314.88,3.84
2017-08-02,13.84,13.94,13.76,13.75,29415.46,-0.08,-0.58,13.868,14.027,15.199,32736.27,32860.09,42032.86,2.61
2017-08-01,13.79,13.88,13.84,13.73,27810.75,0.15,1.1,13.878,14.098,15.377,36622.54,34274.03,42545.32,2.47
2017-07-31,13.86,13.87,13.69,13.62,31775.55,-0.2,-1.44,13.942,14.177,15.542,35903.7,36808.77,42393.57,2.82
2017-07-28,14.09,14.1,13.89,13.81,31891.92,-0.27,-1.91,14.072,14.3,15.72,35829.92,39804.47,41864.77,2.83
2017-07-27,13.89,14.2,14.16,13.73,42787.67,0.35,2.53,14.142,14.569,15.886,35281.25,38941.95,41916.61,3.8
2017-07-26,14.19,14.29,13.81,13.45,48846.8,-0.35,-2.47,14.186,14.827,16.037,32983.92,37761.21,41082.69,4.34
2017-07-25,14.34,14.41,14.16,14.11,24216.58,-0.18,-1.25,14.318,15.14,16.203,31925.52,37425.71,40582.46,2.15
2017-07-24,14.23,14.42,14.34,14.06,31406.61,0.1,0.7,14.412,15.428,16.371,37713.84,39492.69,41781.46,2.79
2017-07-21,14.25,14.54,14.24,14.22,29148.6,-0.14,-0.97,14.528,15.719,16.524,43779.01,42594.32,42257.61,2.59
2017-07-20,14.44,14.77,14.38,14.36,31301.0,-0.09,-0.62,14.996,16.083,16.686,42602.64,50581.34,43864.37,2.78
2017-07-19,14.55,14.58,14.47,14.18,43554.82,-0.16,-1.09,15.468,16.371,16.859,42538.51,51205.63,45313.78,3.87
2017-07-18,14.9,15.03,14.63,13.9,53158.15,-0.29,-1.94,15.962,16.655,17.044,42925.9,50816.6,45408.83,4.73
2017-07-17,16.5,16.5,14.92,14.92,61732.5,-1.66,-10.01,16.444,16.907,17.222,41271.54,47978.38,45136.57,5.49
2017-07-14,16.65,16.74,16.58,16.46,23266.75,-0.16,-0.96,16.91,17.14,17.391,41409.62,43925.06,44588.7,2.07
2017-07-13,16.8,16.91,16.74,16.51,30980.32,-0.2,-1.18,17.17,17.202,17.485,58560.05,44891.27,47317.2,2.75
2017-07-12,17.0,17.14,16.94,16.42,45491.76,-0.1,-0.59,17.274,17.246,17.576,59872.75,44404.17,50866.54,4.04
