date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,51.5,51.66,48.07,47.6,11561.13,-3.55,-6.88,52.318,52.318,52.374,11298.78,9601.28,8272.46,5.72
2017-11-16,53.99,53.99,51.82,50.13,9243.58,-2.27,-4.2,53.28,52.641,52.618,11879.76,8983.62,8112.25,4.57
2017-11-15,53.35,54.15,54.1,52.87,11181.31,0.44,0.82,53.314,52.651,52.705,10840.65,8623.71,8515.22,5.53
2017-11-14,53.77,54.58,53.8,53.15,11551.21,0.02,0.04,52.876,52.485,52.565,9742.46,8146.34,8258.97,5.72
2017-11-13,53.28,53.88,53.8,52.8,12956.67,0.94,1.78,52.586,52.254,52.423,8556.24,7425.3,7798.21,6.41
2017-11-10,52.01,52.9,52.88,52.01,14466.04,0.72,1.38,52.318,51.992,52.281,7903.78,6890.89,7423.79,7.16
2017-11-09,51.92,52.35,51.99,51.58,4048.0,0.08,0.15,52.002,51.996,52.219,6087.48,6069.4,7038.1,2.0
2017-11-08,52.1,52.54,51.91,51.82,5690.37,-0.44,-0.84,51.988,52.132,52.163,6406.77,6569.04,7035.36,2.82
2017-11-07,52.8,53.3,52.35,51.8,5620.14,-0.11,-0.21,52.094,52.352,52.143,6550.22,7341.71,7191.62,2.78
2017-11-06,51.33,52.6,52.46,51.33,9694.33,1.16,2.26,51.922,52.348,52.048,6294.36,7321.4,7050.91,4.8
2017-11-03,52.11,52.17,51.3,51.05,5384.54,-0.62,-1.19,51.666,52.43,51.917,5878.0,6943.64,6663.0,2.66
2017-11-02,52.22,52.65,51.92,51.75,5644.46,-0.52,-0.99,51.99,52.594,51.833,6051.33,7240.88,6471.83,2.79
2017-11-01,51.27,52.52,52.44,51.27,6407.61,0.95,1.84,52.276,52.759,51.719,6731.31,8406.73,6271.16,3.17
2017-10-31,50.88,51.92,51.49,50.88,4340.86,0.31,0.61,52.61,52.645,51.583,8133.2,8371.6,5998.13,2.15
2017-10-30,52.92,53.25,51.18,50.68,7612.51,-1.74,-3.29,52.774,52.592,51.476,8348.43,8171.12,5921.46,3.77
2017-10-27,53.6,53.79,52.92,52.78,6251.19,-0.43,-0.81,53.194,52.569,51.409,8009.29,7956.7,5683.95,3.09
2017-10-26,53.5,53.82,53.35,52.88,9044.36,-0.76,-1.41,53.198,52.442,51.277,8430.43,8006.8,5476.44,4.48
2017-10-25,52.85,54.6,54.11,52.27,13417.1,1.8,3.44,53.242,52.193,51.123,10082.15,7501.69,5176.48,6.64
2017-10-24,53.11,53.26,52.31,51.69,5417.0,-0.97,-1.82,52.68,51.933,50.937,8610.0,7041.54,4679.54,2.68
2017-10-23,52.97,53.51,53.28,52.6,5916.79,0.34,0.64,52.41,51.748,50.823,7993.8,6780.42,4585.68,2.93
2017-10-20,53.0,53.14,52.94,52.08,8356.92,-0.63,-1.18,51.944,51.404,50.639,7904.11,6382.36,4378.69,4.14
2017-10-19,51.31,53.9,53.57,51.31,17302.93,2.27,4.42,51.686,51.072,50.481,7583.17,5702.79,4192.49,8.56
2017-10-18,50.64,51.96,51.3,50.64,6056.37,0.34,0.67,51.144,50.679,50.317,4921.23,4135.6,3631.35,3.0
2017-10-17,50.35,51.19,50.96,50.31,2336.0,0.01,0.02,51.186,50.521,50.267,5473.07,3624.66,3452.29,1.16
2017-10-16,51.67,52.3,50.95,50.25,5468.31,-0.7,-1.35,51.086,50.36,50.224,5567.04,3671.8,3586.14,2.71
2017-10-13,50.9,52.6,51.65,50.76,6752.26,0.79,1.55,50.864,50.249,50.209,4860.61,3411.2,3481.88,3.34
2017-10-12,51.0,51.21,50.86,50.5,3993.22,-0.65,-1.26,50.458,50.111,50.139,3822.4,2946.09,3283.71,1.98
2017-10-11,50.22,52.02,51.51,50.05,8815.58,1.05,2.08,50.214,50.053,50.122,3349.96,2851.27,3310.99,4.36
2017-10-10,49.65,50.5,50.46,49.6,2805.83,0.62,1.24,49.856,49.94,50.07,1776.24,2317.54,3031.01,1.39
2017-10-09,50.5,50.65,49.84,49.65,1936.17,0.22,0.44,49.634,49.898,50.074,1776.56,2390.94,3095.77,0.96
2017-09-29,49.79,49.8,49.62,49.44,1561.22,-0.02,-0.04,49.634,49.874,50.108,1961.79,2375.02,3151.57,0.77
