date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,19.87,19.87,18.19,18.02,120735.33,-1.83,-9.14,19.79,19.137,19.461,136790.12,86104.92,87213.56,17.64
2017-11-16,19.89,20.9,20.03,19.8,117778.7,0.24,1.21,19.85,19.149,19.502,120922.08,78652.89,83280.89,17.21
2017-11-15,19.7,20.38,19.8,19.69,115315.96,-0.78,-3.79,19.518,19.036,19.438,103527.93,73740.76,80995.97,16.85
2017-11-14,21.39,21.39,20.59,20.35,258665.22,0.25,1.23,19.248,19.037,19.445,88502.13,68168.09,79749.67,37.79
2017-11-13,19.59,20.34,20.34,19.52,71455.38,1.85,10.01,18.868,18.934,19.415,43820.16,47763.46,72285.97,10.44
2017-11-10,18.38,18.63,18.49,18.15,41395.15,0.14,0.76,18.484,18.874,19.382,35419.72,50211.18,72891.82,6.05
2017-11-09,18.5,18.64,18.37,18.27,30807.92,-0.08,-0.43,18.448,19.098,19.428,36383.71,58715.39,74000.08,4.5
2017-11-08,18.65,18.89,18.45,18.41,40187.0,-0.24,-1.28,18.554,19.269,19.47,43953.59,63966.17,75944.5,5.87
2017-11-07,18.36,18.7,18.69,18.3,35255.35,0.27,1.47,18.826,19.469,19.488,47834.05,71565.88,76330.03,5.15
2017-11-06,18.5,18.55,18.42,18.21,29453.2,0.11,0.6,19.0,19.656,19.506,51706.77,83669.11,77470.98,4.3
2017-11-03,18.95,19.19,18.31,18.12,46215.06,-0.59,-3.12,19.264,19.784,19.498,65002.64,88322.2,77344.71,6.75
2017-11-02,19.69,19.69,18.9,18.76,68657.35,-0.91,-4.59,19.748,19.854,19.482,81047.08,87908.89,76641.96,10.03
2017-11-01,19.56,19.87,19.81,19.31,59589.31,0.25,1.28,19.984,19.839,19.428,83978.74,88251.18,75491.95,8.71
2017-10-31,19.38,19.91,19.56,19.09,54618.92,-0.18,-0.91,20.112,19.852,19.366,95297.71,91331.24,74170.09,7.98
2017-10-30,20.6,20.66,19.74,18.66,95932.56,-0.99,-4.78,20.312,19.896,19.315,115631.45,96808.47,74661.12,14.01
2017-10-27,20.01,20.86,20.73,19.82,126437.27,0.65,3.24,20.304,19.89,19.308,111641.77,95572.46,72007.56,18.47
2017-10-26,20.28,20.86,20.08,20.03,83315.63,-0.37,-1.81,19.96,19.758,19.25,94770.71,89284.76,67741.71,12.17
2017-10-25,20.3,20.75,20.45,20.01,116184.15,-0.11,-0.54,19.694,19.67,19.226,92523.62,87922.83,66338.43,16.97
2017-10-24,19.45,20.81,20.56,19.39,156287.62,0.86,4.37,19.592,19.507,19.213,87364.78,81094.18,63135.05,22.83
2017-10-23,18.97,19.85,19.7,18.73,75984.16,0.69,3.63,19.48,19.356,19.195,77985.5,71272.85,58901.22,11.1
2017-10-20,18.78,19.18,19.01,18.7,42081.97,0.26,1.39,19.476,19.211,19.242,79503.15,66367.21,60120.73,6.15
2017-10-19,19.6,19.9,18.75,18.66,72080.21,-1.19,-5.97,19.556,19.109,19.272,83798.81,65375.02,60342.75,10.53
2017-10-18,19.68,20.49,19.94,19.62,90389.92,-0.06,-0.3,19.646,19.017,19.308,83322.03,62732.72,60013.85,13.21
2017-10-17,19.4,20.59,20.0,19.11,109391.23,0.32,1.63,19.422,18.88,19.309,74823.58,57008.93,59657.91,15.98
2017-10-16,19.57,19.91,19.68,19.19,83572.41,0.27,1.39,19.232,18.734,19.31,64560.19,52513.77,61167.44,12.21
2017-10-13,19.06,19.63,19.41,18.86,63560.3,0.21,1.09,18.946,18.725,19.349,53231.28,48442.67,66664.91,9.29
2017-10-12,18.83,19.51,19.2,18.5,69696.3,0.38,2.02,18.662,18.742,19.406,46951.23,46198.66,73703.13,10.18
2017-10-11,19.19,19.19,18.82,18.58,47897.65,-0.23,-1.21,18.388,18.781,19.416,42143.4,44754.04,78669.24,7.0
2017-10-10,18.29,19.25,19.05,18.29,58074.3,0.8,4.38,18.338,18.919,19.391,39194.28,45175.92,78944.31,8.48
2017-10-09,18.26,18.38,18.25,18.11,26927.83,0.26,1.45,18.236,19.034,19.358,40467.35,46529.59,78289.53,3.93
2017-09-29,17.84,18.17,17.99,17.8,32160.07,0.16,0.9,18.504,19.272,19.359,43654.06,53874.25,80170.25,4.7
2017-09-28,18.56,18.58,17.83,17.8,45657.15,-0.74,-3.98,18.822,19.435,19.397,45446.08,55310.47,81243.71,6.67
2017-09-27,18.5,18.65,18.57,18.2,33152.07,0.03,0.16,19.174,19.599,19.455,47364.68,57294.98,83176.77,4.84
2017-09-26,19.33,19.57,18.54,18.31,64439.65,-1.05,-5.36,19.5,19.738,19.459,51157.56,62306.9,85548.89,9.41
2017-09-25,19.56,20.15,19.59,19.36,42861.37,0.01,0.05,19.832,19.886,19.487,52591.83,69821.1,89871.16,6.26
2017-09-22,19.57,19.76,19.58,19.09,41120.16,-0.01,-0.05,20.04,19.973,19.457,64094.44,84887.14,95403.82,6.01
2017-09-21,20.3,20.3,19.59,19.56,55250.15,-0.61,-3.02,20.048,20.069,19.4,65174.86,101207.6,98901.61,8.07
2017-09-20,20.2,20.44,20.2,20.01,52116.45,0.0,0.0,20.024,20.051,19.305,67225.28,112584.44,99035.01,7.61
2017-09-19,20.77,20.8,20.2,20.02,71611.0,-0.43,-2.08,19.976,19.862,19.199,73456.23,112712.7,99557.29,10.46
2017-09-18,19.58,20.69,20.63,19.4,100374.44,1.01,5.15,19.94,19.681,19.097,87050.38,110049.47,99972.34,14.66
2017-09-15,19.49,19.75,19.62,19.33,46522.27,0.15,0.77,19.906,19.445,18.992,105679.85,106466.25,101322.88,6.8
2017-09-14,19.91,19.91,19.47,19.44,65502.25,-0.49,-2.46,20.09,19.359,18.896,137240.34,107176.94,102110.96,9.57
2017-09-13,19.85,20.43,19.96,19.52,83271.21,-0.06,-0.3,20.078,19.31,18.814,157943.6,109058.57,103234.67,12.17
2017-09-12,20.53,21.2,20.02,19.9,139581.73,-0.44,-2.15,19.748,19.18,18.712,151969.16,108790.89,104238.94,20.39
2017-09-11,20.14,21.24,20.46,20.13,193521.78,-0.08,-0.39,19.422,19.088,18.573,133048.56,109921.22,100326.53,28.27
2017-09-08,19.17,20.7,20.54,19.0,204324.73,1.13,5.82,18.984,18.941,18.396,107252.65,105920.49,92539.9,29.85
2017-09-07,18.3,19.7,19.41,18.29,169018.56,1.1,6.01,18.628,18.73,18.205,77113.54,96595.63,85228.25,24.69
2017-09-06,18.2,18.41,18.31,18.03,53399.0,-0.08,-0.43,18.542,18.558,18.072,60173.53,85485.58,78900.33,7.8
2017-09-05,18.29,18.75,18.39,18.26,44978.72,0.12,0.66,18.612,18.535,18.018,65612.63,86401.88,78457.22,6.57
2017-09-04,18.64,18.82,18.27,18.2,64542.25,-0.49,-2.61,18.754,18.513,17.972,86793.89,89895.22,78381.77,9.43
2017-09-01,18.98,19.05,18.76,18.68,53629.19,-0.22,-1.16,18.898,18.539,17.923,104588.33,96179.51,76677.43,7.83
2017-08-31,18.65,19.13,18.98,18.57,84318.49,0.32,1.72,18.832,18.432,17.844,116077.71,97044.98,76117.14,12.32
2017-08-30,18.68,19.03,18.66,18.58,80594.49,-0.44,-2.3,18.574,18.317,17.769,110797.63,97410.77,74278.52,11.77
2017-08-29,18.9,19.77,19.1,18.55,150885.03,0.11,0.58,18.458,18.243,17.703,107191.13,99686.98,73338.95,22.04
2017-08-28,18.5,19.6,18.99,18.41,153514.45,0.56,3.04,18.272,18.058,17.65,92996.55,90731.84,68299.35,22.43
2017-08-25,17.76,18.55,18.43,17.6,111076.08,0.74,4.18,18.18,17.85,17.597,87770.7,79159.3,63167.52,16.23
2017-08-24,18.15,18.26,17.69,17.61,57918.12,-0.39,-2.16,18.032,17.68,17.58,78012.25,73860.88,60507.98,8.46
2017-08-23,18.05,18.3,18.08,17.69,62561.99,-0.09,-0.49,18.06,17.586,17.612,84023.9,72315.08,62768.2,9.14
2017-08-22,18.38,18.55,18.17,18.07,79912.09,-0.36,-1.94,18.028,17.501,17.588,92182.82,70512.57,63115.12,11.67
2017-08-21,17.57,18.77,18.53,17.57,127385.22,0.84,4.75,17.844,17.43,17.586,88467.13,66868.33,64670.99,18.61
2017-08-18,17.51,17.97,17.69,17.42,62283.82,-0.14,-0.79,17.52,17.307,17.521,70547.9,57175.35,60415.35,9.1
2017-08-17,17.7,18.29,17.83,17.39,87976.38,-0.09,-0.5,17.328,17.255,17.492,69709.52,55189.31,59586.92,12.85
