date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,90.0,91.23,87.02,86.1,6843.52,-4.01,-4.41,92.17,93.082,88.495,6474.78,6424.92,7714.56,4.56
2017-11-16,90.1,92.74,91.03,89.0,3595.0,0.02,0.02,93.45,93.824,87.894,6684.07,6687.11,7596.87,2.4
2017-11-15,95.0,96.06,90.99,88.0,8977.66,-5.26,-5.46,93.822,93.867,87.023,6962.87,7330.96,7654.32,5.99
2017-11-14,95.45,99.82,96.43,93.51,7474.7,0.98,1.03,94.308,94.014,86.247,6392.14,7724.9,7457.13,4.98
2017-11-13,94.29,96.86,95.38,91.08,5483.0,1.98,2.12,94.148,92.896,85.181,6009.25,8003.67,7338.24,3.66
2017-11-10,92.86,98.0,93.42,91.63,7890.0,0.66,0.71,93.994,91.697,84.203,6375.05,8460.2,7371.83,5.26
2017-11-09,93.38,93.38,92.89,91.03,4989.0,-0.53,-0.57,94.198,90.402,83.443,6690.15,8171.69,7534.9,3.33
2017-11-08,95.61,96.49,93.42,91.22,6124.0,-2.21,-2.31,93.912,89.228,82.576,7699.05,8645.84,7668.23,4.08
2017-11-07,93.82,95.79,95.63,93.0,5560.27,1.02,1.08,93.72,87.88,81.683,9057.66,9015.94,7868.66,3.71
2017-11-06,94.18,96.79,94.61,92.63,7312.0,0.17,0.18,91.644,85.986,80.725,9998.08,9252.11,8413.15,4.87
2017-11-03,92.6,96.28,94.44,89.11,9465.46,2.98,3.26,89.4,83.908,79.893,10545.35,9004.2,9361.37,6.31
2017-11-02,92.0,96.9,91.46,90.2,10033.53,-1.0,-1.08,86.606,81.964,79.09,9653.24,8506.63,9588.83,6.69
2017-11-01,85.2,93.78,92.46,84.16,12917.05,7.21,8.46,84.544,80.179,78.37,9592.64,7977.68,10104.2,8.61
2017-10-31,82.33,85.85,85.25,82.06,10262.36,1.86,2.23,82.04,78.479,77.378,8974.21,7189.35,10260.47,6.84
2017-10-30,80.1,83.97,83.39,78.51,10048.37,2.92,3.63,80.328,77.465,76.774,8506.13,6672.81,10472.0,6.7
2017-10-27,81.08,82.0,80.47,79.5,5004.88,-0.68,-0.84,78.416,76.708,76.321,7463.06,6283.46,11261.65,3.34
2017-10-26,79.25,81.2,81.15,78.4,9730.53,1.21,1.51,77.322,76.484,75.876,7360.03,6898.11,12216.43,6.49
2017-10-25,76.05,81.0,79.94,76.03,9824.9,3.25,4.24,75.814,75.925,75.352,6362.72,6690.61,13581.11,6.55
2017-10-24,73.8,77.78,76.69,73.34,7921.97,2.86,3.87,74.918,75.487,74.73,5404.49,6721.39,14037.49,5.28
2017-10-23,72.68,74.5,73.83,72.68,4833.0,-1.17,-1.56,74.602,75.463,73.964,4839.5,7574.21,13814.63,3.22
2017-10-20,73.49,75.1,75.0,73.23,4489.76,1.39,1.89,75.0,75.878,73.333,5103.85,9718.53,13841.07,2.99
2017-10-19,75.4,75.94,73.61,73.51,4743.96,-1.85,-2.45,75.646,76.217,72.635,6436.18,10671.03,14215.81,3.16
2017-10-18,75.1,77.2,75.46,74.58,5033.76,0.35,0.47,76.036,76.56,72.108,7018.5,12230.72,14477.06,3.36
2017-10-17,76.18,76.87,75.11,75.04,5097.0,-0.71,-0.94,76.056,76.276,71.509,8038.28,13331.6,14443.64,3.4
2017-10-16,78.0,78.3,75.82,75.2,6154.79,-2.41,-3.08,76.324,76.082,70.934,10308.91,14271.18,14659.62,4.1
2017-10-13,74.88,79.5,78.23,74.71,11151.4,2.67,3.53,76.756,75.935,70.374,14333.21,16239.84,14876.85,7.43
2017-10-12,75.0,75.78,75.56,74.0,7655.57,0.0,0.0,76.788,75.268,69.605,14905.87,17534.75,14939.01,5.1
2017-10-11,75.86,76.39,75.56,74.3,10132.65,-0.89,-1.16,77.084,74.778,69.058,17442.93,20471.61,15088.69,6.76
2017-10-10,76.0,77.5,76.45,74.87,16450.16,-1.53,-1.96,76.496,73.973,68.48,18624.92,21353.6,14867.81,10.97
2017-10-09,76.03,80.8,77.98,76.01,26276.26,-0.41,-0.52,75.84,72.465,67.892,18233.44,20055.05,14410.05,17.52
2017-09-29,76.76,78.58,78.39,75.01,14014.72,1.35,1.75,75.114,70.788,67.274,18146.47,17963.61,13725.71,9.34
2017-09-28,73.58,78.56,77.04,72.11,20340.85,4.42,6.09,73.748,69.053,66.626,20163.64,17760.6,13719.93,13.56
2017-09-27,73.94,76.36,72.62,72.02,16042.59,-0.55,-0.75,72.472,67.656,65.972,23500.28,16723.41,13019.99,10.7
2017-09-26,73.63,73.7,73.17,71.3,14492.79,-1.18,-1.59,71.45,66.743,65.484,24082.28,15555.68,12596.46,9.66
2017-09-25,71.0,76.5,74.35,69.62,25841.4,2.79,3.9,69.09,65.786,65.039,21876.65,15048.07,12537.58,17.23
2017-09-22,71.17,73.85,71.56,70.68,24100.56,0.9,1.27,66.462,64.812,64.481,17780.76,13513.86,11766.92,16.07
2017-09-21,72.0,73.98,70.66,70.14,37024.07,3.15,4.67,64.358,63.943,63.906,15357.55,12343.27,10797.5,24.68
2017-09-20,61.4,67.51,67.51,61.11,18952.58,6.14,10.01,62.84,63.339,63.341,9946.54,9705.77,9206.34,12.64
2017-09-19,61.2,61.93,61.37,61.0,3464.63,0.16,0.26,62.036,62.988,62.943,7029.08,8382.02,8406.46,2.31
2017-09-18,61.02,61.42,61.21,60.37,5361.94,0.17,0.28,62.482,63.318,62.859,8219.49,8765.05,8480.62,3.57
2017-09-15,63.14,63.46,61.04,60.66,11984.54,-2.03,-3.22,63.162,63.759,62.81,9246.95,9487.81,8916.53,7.99
2017-09-14,63.65,64.2,63.07,62.58,9969.0,-0.42,-0.66,63.528,64.199,62.831,9328.98,9679.26,8673.35,6.65
2017-09-13,63.6,63.61,63.49,62.9,4365.3,-0.11,-0.17,63.838,64.288,62.857,9465.01,9316.57,8495.8,2.91
2017-09-12,64.3,64.75,63.6,62.62,9416.66,-1.01,-1.56,63.94,64.224,62.895,9734.95,9637.24,8845.41,6.28
2017-09-11,62.65,64.78,64.61,62.56,10499.27,1.74,2.77,64.154,64.291,62.772,9310.62,10027.09,8717.27,7.0
2017-09-08,64.35,64.47,62.87,62.06,12394.66,-1.75,-2.71,64.356,64.149,62.575,9728.67,10019.99,8425.7,8.26
2017-09-07,64.11,66.18,64.62,63.8,10649.16,0.62,0.97,64.87,63.869,62.453,10029.55,9251.74,8123.52,7.1
2017-09-06,64.5,64.5,64.0,63.1,5715.0,-0.67,-1.04,64.738,63.342,62.361,9168.13,8706.91,7955.66,3.81
2017-09-05,65.63,65.97,64.67,63.8,7295.0,-0.95,-1.45,64.508,62.897,62.25,9539.54,8430.9,7820.96,4.86
2017-09-04,65.0,67.3,65.62,63.7,12589.53,0.18,0.28,64.428,62.399,62.118,10743.56,8196.19,7618.51,8.39
2017-09-01,64.3,65.7,65.44,63.96,13899.05,1.48,2.31,63.942,61.861,61.929,10311.31,8345.24,7118.43,9.27
