date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,3.89,3.9,3.74,3.68,67625.94,-0.15,-3.86,3.934,3.982,4.051,52433.89,49207.89,46729.92,0.68
2017-11-16,3.98,3.98,3.89,3.89,54905.0,-0.09,-2.26,3.996,4.0,4.075,47173.1,48774.2,44924.63,0.55
2017-11-15,4.02,4.02,3.97,3.96,41716.53,-0.06,-1.49,4.03,4.011,4.09,47978.43,47772.21,45643.89,0.42
2017-11-14,4.04,4.09,4.02,4.01,54332.84,-0.04,-0.98,4.042,4.019,4.106,48427.55,46850.86,46895.74,0.55
2017-11-13,4.02,4.06,4.05,4.01,43589.15,0.01,0.25,4.042,4.02,4.126,45828.52,45925.12,45715.05,0.44
2017-11-10,4.04,4.05,4.05,4.01,41322.0,-0.01,-0.25,4.03,4.016,4.146,45981.89,50689.99,46353.24,0.42
2017-11-09,4.04,4.12,4.06,4.03,58931.65,0.03,0.74,4.004,4.032,4.167,50375.29,50590.9,46458.56,0.6
2017-11-08,4.0,4.06,4.03,4.0,43962.11,0.01,0.25,3.992,4.051,4.188,47565.99,48532.94,47863.83,0.44
2017-11-07,3.98,4.04,4.02,3.95,41337.71,0.03,0.75,3.996,4.072,4.214,45274.17,46947.78,48575.98,0.42
2017-11-06,3.93,3.99,3.99,3.88,44356.0,0.07,1.79,3.998,4.093,4.239,46021.72,45994.71,49114.09,0.45
2017-11-03,3.98,3.99,3.92,3.89,63289.0,-0.08,-2.0,4.002,4.119,4.265,55398.09,44251.95,49960.42,0.64
2017-11-02,4.05,4.09,4.0,3.99,44885.14,-0.05,-1.24,4.06,4.15,4.293,50806.51,41075.05,49057.97,0.45
2017-11-01,4.05,4.06,4.05,4.02,32503.0,0.02,0.5,4.11,4.168,4.316,49499.88,43515.56,50045.38,0.33
2017-10-31,4.0,4.05,4.03,3.99,45075.46,0.02,0.5,4.148,4.193,4.339,48621.4,46940.63,51706.74,0.46
2017-10-30,4.15,4.16,4.01,3.97,91237.85,-0.2,-4.75,4.188,4.232,4.364,45967.71,45504.98,52752.1,0.92
2017-10-27,4.26,4.27,4.21,4.19,40331.08,-0.04,-0.94,4.236,4.275,4.389,33105.82,42016.5,51152.46,0.41
2017-10-26,4.23,4.28,4.25,4.21,38352.0,0.01,0.24,4.24,4.301,4.409,31343.6,42326.22,52790.73,0.39
2017-10-25,4.25,4.25,4.24,4.21,28110.6,0.01,0.24,4.226,4.324,4.43,37531.24,47194.73,54057.88,0.28
2017-10-24,4.25,4.29,4.23,4.21,31807.0,-0.02,-0.47,4.238,4.355,4.455,45259.86,50204.17,56442.6,0.32
2017-10-23,4.24,4.26,4.25,4.2,26928.41,0.02,0.47,4.276,4.384,4.477,45042.26,52233.47,60387.05,0.27
2017-10-20,4.18,4.24,4.23,4.18,31520.0,0.05,1.2,4.314,4.411,4.502,50927.18,55668.88,63069.17,0.32
2017-10-19,4.3,4.3,4.18,4.16,69290.2,-0.12,-2.79,4.362,4.435,4.527,53308.83,57040.88,68349.1,0.7
2017-10-18,4.43,4.44,4.3,4.29,66753.68,-0.12,-2.71,4.422,4.463,4.562,56858.22,56575.21,73431.72,0.67
2017-10-17,4.44,4.45,4.42,4.41,30719.0,-0.02,-0.45,4.472,4.485,4.594,55148.48,56472.86,82378.04,0.31
2017-10-16,4.47,4.51,4.44,4.41,56353.0,-0.03,-0.67,4.492,4.496,4.614,59424.68,59999.23,90320.88,0.57
2017-10-13,4.47,4.5,4.47,4.44,43428.29,-0.01,-0.22,4.508,4.503,4.632,60410.58,60288.43,92767.35,0.44
2017-10-12,4.55,4.55,4.48,4.39,87037.12,-0.07,-1.54,4.508,4.517,4.646,60772.92,63255.23,95715.87,0.88
2017-10-11,4.52,4.57,4.55,4.51,58205.0,0.03,0.66,4.504,4.535,4.659,56292.2,60921.02,99275.82,0.59
2017-10-10,4.51,4.53,4.52,4.47,52100.01,0.0,0.0,4.498,4.555,4.675,57797.23,62681.02,105367.31,0.53
2017-10-09,4.52,4.55,4.52,4.48,61282.49,0.05,1.12,4.5,4.569,4.691,60573.77,68540.63,113462.64,0.62
2017-09-29,4.46,4.5,4.47,4.43,45240.0,0.01,0.22,4.498,4.592,4.709,60166.27,70469.46,123079.85,0.46
2017-09-28,4.51,4.53,4.46,4.45,64633.49,-0.06,-1.33,4.526,4.619,4.729,65737.54,79657.31,142042.44,0.65
2017-09-27,4.52,4.59,4.52,4.51,65730.17,-0.01,-0.22,4.566,4.661,4.741,65549.85,90288.23,143683.47,0.66
2017-09-26,4.51,4.57,4.53,4.47,65982.69,0.02,0.44,4.612,4.702,4.751,67564.82,108283.21,147869.57,0.67
2017-09-25,4.6,4.63,4.51,4.51,59245.0,-0.1,-2.17,4.638,4.731,4.757,76507.48,120642.53,150674.3,0.6
2017-09-22,4.66,4.66,4.61,4.57,73096.35,-0.05,-1.07,4.686,4.761,4.767,80772.66,125246.27,157757.11,0.74
2017-09-21,4.75,4.76,4.66,4.65,63695.04,-0.09,-1.9,4.712,4.775,4.769,93577.09,128176.51,160030.15,0.64
2017-09-20,4.69,4.75,4.75,4.65,75805.0,0.09,1.93,4.756,4.783,4.763,115026.62,137630.62,159967.16,0.77
2017-09-19,4.75,4.76,4.66,4.65,110696.02,-0.09,-1.9,4.792,4.794,4.752,149001.61,148053.6,161889.72,1.12
2017-09-18,4.71,4.76,4.75,4.69,80570.88,0.01,0.21,4.824,4.812,4.752,164777.58,158384.66,161256.67,0.81
2017-09-15,4.87,4.87,4.74,4.7,137118.5,-0.14,-2.87,4.836,4.825,4.751,169719.88,175690.24,162142.04,1.39
2017-09-14,4.91,4.95,4.88,4.84,170942.69,-0.05,-1.01,4.838,4.839,4.749,162775.94,204427.57,159158.73,1.73
2017-09-13,4.82,4.95,4.93,4.77,245679.97,0.11,2.28,4.81,4.821,4.741,160234.61,197078.7,158017.97,2.48
2017-09-12,4.84,4.95,4.82,4.8,189575.84,0.01,0.21,4.796,4.799,4.727,147105.58,187455.94,152563.72,1.91
2017-09-11,4.71,4.82,4.81,4.67,105282.38,0.06,1.26,4.8,4.782,4.72,151991.75,180706.07,150159.02,1.06
2017-09-08,4.77,4.83,4.75,4.71,102398.81,0.01,0.21,4.814,4.773,4.718,181660.6,190267.96,152476.55,1.03
2017-09-07,4.84,4.89,4.74,4.73,158236.06,-0.12,-2.47,4.84,4.763,4.717,246079.19,191883.79,165048.93,1.6
2017-09-06,4.8,4.95,4.86,4.78,180034.8,0.02,0.41,4.832,4.742,4.737,233922.78,182303.7,175119.43,1.82
2017-09-05,4.85,4.9,4.84,4.75,214006.7,-0.04,-0.82,4.802,4.71,4.759,227806.29,175725.84,192293.2,2.16
2017-09-04,4.89,4.95,4.88,4.83,253626.62,0.0,0.0,4.764,4.691,4.767,209420.4,164128.67,193164.74,2.56
