date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-04-29,22.27,23.91,23.18,22.27,1848765.62,0.9,4.04,23.77,21.017,18.639,1775018.29,1615821.86,1238687.98,5.8
2015-04-28,24.29,24.29,22.28,22.24,1960413.75,-2.43,-9.83,23.348,20.27,18.27,1777534.79,1487670.32,1192292.76,6.15
2015-04-27,26.0,26.7,24.71,24.27,1996535.5,-0.79,-3.1,22.722,19.679,17.943,1858442.79,1370133.51,1134671.22,6.27
2015-04-24,25.5,25.5,25.5,23.22,2789653.75,2.32,10.01,21.426,18.842,17.509,1736223.24,1237709.9,1099575.22,8.76
2015-04-23,23.18,23.18,23.18,23.18,279722.81,2.11,10.01,19.64,17.921,16.993,1367526.99,1031600.82,999216.38,0.88
2015-04-22,19.17,21.07,21.07,19.01,1861348.12,1.92,10.03,18.264,17.192,16.59,1456625.42,1074497.2,1026662.31,5.84
2015-04-21,19.5,20.05,19.15,18.77,2364953.75,0.92,5.05,17.192,16.725,16.272,1197805.85,977419.77,948534.81,7.42
2015-04-20,16.54,18.23,18.23,16.17,1385437.75,1.66,10.02,16.636,16.486,16.052,881824.22,880764.67,848127.26,4.35
2015-04-17,16.6,16.76,16.57,16.27,946172.5,0.27,1.66,16.258,16.292,15.878,739196.57,815414.92,797427.89,2.97
2015-04-16,15.51,16.5,16.3,15.4,725215.0,0.59,3.76,16.202,16.282,15.792,695674.66,840277.33,778764.42,2.28
2015-04-15,16.37,16.37,15.71,15.7,567250.25,-0.66,-4.03,16.12,16.261,15.713,692368.99,861554.11,758363.45,1.78
2015-04-14,16.35,16.86,16.37,16.26,785045.62,0.09,0.55,16.258,16.27,15.663,757033.7,896915.21,748428.18,2.46
2015-04-13,16.34,16.44,16.34,16.02,672299.5,0.05,0.31,16.336,16.207,15.578,879705.12,899208.94,729829.6,2.11
2015-04-10,15.85,16.37,16.29,15.78,728562.94,0.4,2.52,16.326,16.175,15.508,891633.26,961440.54,725367.47,2.29
2015-04-09,16.44,16.45,15.89,15.57,708686.62,-0.51,-3.11,16.362,16.064,15.419,984880.0,966831.93,716895.71,2.22
2015-04-08,16.91,16.91,16.4,16.12,890573.81,-0.36,-2.15,16.402,15.987,15.363,1030739.24,978827.42,704581.75,2.79
2015-04-07,17.87,17.87,16.76,16.69,1398402.75,0.47,2.88,16.282,15.819,15.272,1036796.72,919649.85,676986.87,4.39
2015-03-25,16.49,16.58,16.29,16.07,731940.19,-0.18,-1.09,16.078,15.617,15.164,918712.76,815489.85,621342.45,2.3
2015-03-24,16.11,16.48,16.47,15.73,1194796.62,0.38,2.36,16.024,15.464,15.067,1031247.82,779440.87,602181.6,3.75
2015-03-23,15.98,16.3,16.09,15.88,937982.81,0.29,1.83,15.766,15.301,14.98,948783.86,717251.52,568246.02,2.94
2015-03-20,15.85,16.15,15.8,15.66,920861.25,0.06,0.38,15.572,15.165,14.927,926915.6,655172.79,566703.17,2.89
2015-03-19,15.82,15.85,15.74,15.48,807982.94,-0.28,-1.75,15.356,15.055,14.856,802502.97,599941.14,542047.74,2.54
2015-03-18,15.26,16.08,16.02,15.17,1294615.5,0.84,5.53,15.156,14.948,14.781,712266.94,560450.25,517306.16,4.06
2015-03-17,15.14,15.33,15.18,14.99,782476.81,0.06,0.4,14.904,14.84,14.684,527633.91,489294.4,464513.94,2.46
2015-03-16,14.75,15.15,15.12,14.74,828641.5,0.4,2.72,14.836,14.773,14.617,485719.17,466959.49,434714.29,2.6
2015-03-13,14.77,14.78,14.72,14.6,298798.12,-0.02,-0.14,14.758,14.738,14.55,383429.98,430336.08,406113.35,0.94
2015-03-12,14.77,14.94,14.74,14.62,356802.75,-0.02,-0.14,14.754,14.724,14.512,397379.31,434323.9,405479.92,1.12
2015-03-11,14.85,14.95,14.76,14.65,371450.38,-0.08,-0.54,14.74,14.71,14.477,408633.57,427195.05,409761.61,1.17
2015-03-10,14.75,15.09,14.84,14.67,572903.12,0.11,0.75,14.776,14.67,14.436,450954.89,424922.33,403344.16,1.8
2015-03-09,14.7,14.79,14.73,14.5,317195.53,0.03,0.2,14.71,14.659,14.404,448199.81,419240.52,386807.51,1.0
2015-03-06,14.68,14.94,14.7,14.59,368544.75,0.03,0.2,14.718,14.688,14.364,477242.19,478233.56,382278.5,1.16
