date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,6.3,6.31,5.92,5.91,40980.85,-0.4,-6.33,6.304,6.316,6.432,35875.77,25986.05,21514.18,1.02
2017-11-16,6.42,6.5,6.33,6.3,35341.08,-0.19,-2.91,6.402,6.348,6.479,30695.75,23604.66,20081.09,0.88
2017-11-15,6.66,6.94,6.53,6.46,63281.97,0.14,2.19,6.41,6.347,6.501,26136.84,21823.55,18996.03,1.57
2017-11-14,6.31,6.46,6.46,6.22,21384.92,0.16,2.54,6.37,6.337,6.522,17087.51,16979.32,16625.03,0.53
2017-11-13,6.39,6.44,6.28,6.28,18390.01,-0.13,-2.03,6.33,6.332,6.548,16254.93,16354.13,16270.69,0.46
2017-11-10,6.4,6.47,6.41,6.36,15080.78,0.04,0.63,6.328,6.343,6.582,16096.32,17791.17,16598.74,0.38
2017-11-09,6.37,6.44,6.37,6.32,12546.53,0.04,0.63,6.294,6.374,6.618,16513.57,17249.59,16576.29,0.31
2017-11-08,6.27,6.41,6.33,6.26,18035.31,0.07,1.12,6.284,6.414,6.655,17510.26,17728.03,16744.36,0.45
2017-11-07,6.31,6.31,6.26,6.2,17222.0,-0.01,-0.16,6.304,6.453,6.693,16871.13,16884.21,16930.81,0.43
2017-11-06,6.24,6.29,6.27,6.21,17597.0,0.03,0.48,6.334,6.498,6.739,16453.33,16939.52,17257.68,0.44
2017-11-03,6.31,6.39,6.24,6.2,17167.0,-0.08,-1.27,6.358,6.548,6.777,19486.02,17042.32,17221.38,0.43
2017-11-02,6.45,6.45,6.32,6.31,17530.0,-0.11,-1.71,6.454,6.609,6.81,17985.62,16557.51,17235.23,0.44
2017-11-01,6.49,6.49,6.43,6.41,14839.65,0.02,0.31,6.544,6.655,6.838,17945.79,16168.51,17272.99,0.37
2017-10-31,6.39,6.48,6.41,6.39,15133.0,0.02,0.31,6.602,6.707,6.867,16897.28,16270.75,17735.98,0.38
2017-10-30,6.73,6.73,6.39,6.3,32760.46,-0.33,-4.91,6.662,6.764,6.896,17425.71,16187.26,18677.46,0.81
2017-10-27,6.8,6.83,6.72,6.72,9665.0,-0.05,-0.74,6.738,6.821,6.934,14598.62,15406.31,17985.78,0.24
2017-10-26,6.78,6.83,6.77,6.73,17330.85,0.05,0.74,6.764,6.862,6.963,15129.41,15902.98,18957.88,0.43
2017-10-25,6.71,6.79,6.72,6.7,9597.1,0.01,0.15,6.766,6.895,6.996,14391.24,15760.68,21240.32,0.24
2017-10-24,6.78,6.81,6.71,6.65,17775.15,-0.06,-0.89,6.812,6.932,7.027,15644.22,16977.41,22641.66,0.44
2017-10-23,6.92,6.92,6.77,6.74,18624.98,-0.08,-1.17,6.866,6.98,7.062,14948.81,17575.84,23455.43,0.46
2017-10-20,6.79,6.96,6.85,6.76,12318.95,0.07,1.03,6.904,7.006,7.096,16214.01,17400.44,24876.23,0.31
2017-10-19,6.96,6.96,6.78,6.76,13640.0,-0.17,-2.45,6.96,7.01,7.119,16676.56,17912.95,26283.57,0.34
2017-10-18,7.02,7.05,6.95,6.94,15862.0,-0.03,-0.43,7.024,7.021,7.141,17130.13,18377.46,29341.2,0.39
2017-10-17,6.91,7.0,6.98,6.87,14298.12,0.02,0.29,7.052,7.027,7.144,18310.61,19201.22,29387.1,0.36
2017-10-16,7.16,7.16,6.96,6.9,24951.0,-0.17,-2.38,7.094,7.027,7.144,20202.87,21167.65,30006.29,0.62
2017-10-13,7.1,7.13,7.13,7.05,14631.69,0.03,0.42,7.108,7.046,7.15,18586.87,20565.25,30242.59,0.36
2017-10-12,7.07,7.13,7.1,7.04,15907.84,0.01,0.14,7.06,7.063,7.143,19149.33,22012.78,30711.54,0.4
2017-10-11,7.19,7.27,7.09,7.07,21764.41,-0.1,-1.39,7.018,7.097,7.136,19624.78,26719.95,31433.05,0.54
2017-10-10,7.05,7.24,7.19,7.03,23759.39,0.16,2.28,7.002,7.122,7.134,20091.82,28305.9,31657.39,0.59
2017-10-09,6.96,7.08,7.03,6.96,16871.0,0.14,2.03,6.96,7.143,7.128,22132.44,29335.02,31667.01,0.42
2017-09-29,6.89,7.0,6.89,6.86,17444.0,0.0,0.0,6.984,7.185,7.132,22543.64,32352.02,33636.18,0.43
2017-09-28,7.02,7.03,6.89,6.88,18285.11,-0.12,-1.71,7.066,7.227,7.135,24876.24,34654.19,34515.68,0.45
2017-09-27,6.91,7.07,7.01,6.91,24099.6,0.03,0.43,7.176,7.26,7.142,33815.12,40304.93,37060.43,0.6
