date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-08,65.27,65.99,64.7,64.44,3080.3,-0.68,-1.04,64.786,63.803,61.231,3952.85,4537.37,3590.41,1.85
2017-09-07,65.98,66.59,65.38,65.04,5051.3,-0.41,-0.62,64.658,63.254,60.747,4117.99,4429.95,3491.49,3.03
2017-09-06,63.59,65.97,65.79,62.4,4916.33,1.74,2.72,64.304,62.517,60.236,3964.4,4164.52,3321.59,2.95
2017-09-05,64.0,64.48,64.05,63.26,2785.0,0.04,0.06,63.45,61.855,59.75,3825.75,3850.39,3143.79,1.67
2017-09-04,64.23,65.3,64.01,63.71,3931.33,-0.05,-0.08,63.348,61.365,59.369,4562.96,3741.89,3087.36,2.36
2017-09-01,63.74,64.78,64.06,63.33,3906.0,0.45,0.71,62.82,60.947,59.013,5121.89,3586.53,2934.39,2.34
2017-08-31,61.98,64.21,63.61,61.73,4283.32,2.09,3.4,61.85,60.44,58.644,4741.91,3366.93,2796.89,2.57
2017-08-30,62.75,63.8,61.52,61.13,4223.08,-2.02,-3.18,60.73,60.078,58.314,4364.64,3425.04,2665.07,2.53
2017-08-29,61.32,64.44,63.54,61.32,6471.07,2.17,3.54,60.26,59.811,58.091,3875.04,3484.33,2549.3,3.88
2017-08-28,59.87,61.59,61.37,59.11,6725.99,2.16,3.65,59.382,59.165,57.773,2920.83,3063.19,2303.97,4.03
2017-08-25,58.2,59.5,59.21,57.8,2006.08,1.2,2.07,59.074,58.66,57.559,2051.17,2643.45,2021.03,1.2
2017-08-24,58.96,59.47,58.01,57.89,2397.0,-1.16,-1.96,59.03,58.239,57.456,1991.96,2553.04,2019.64,1.44
2017-08-23,59.46,59.46,59.17,58.1,1775.07,0.02,0.03,59.426,57.954,57.473,2485.43,2478.67,2090.74,1.06
2017-08-22,60.45,60.45,59.15,58.71,1700.0,-0.68,-1.14,59.362,57.644,57.385,3093.62,2437.19,2144.11,1.02
2017-08-21,58.61,59.98,59.83,58.59,2377.71,0.84,1.42,58.948,57.373,57.213,3205.54,2432.82,2171.32,1.43
2017-08-18,59.12,60.15,58.99,58.54,1710.0,-1.0,-1.67,58.246,57.078,56.968,3235.72,2282.25,2191.76,1.03
2017-08-17,58.56,60.87,59.99,58.01,4864.38,1.14,1.94,57.448,56.847,56.712,3114.12,2226.85,2355.92,2.92
2017-08-16,57.14,59.47,58.85,56.51,4815.99,1.77,3.1,56.482,56.55,56.55,2471.9,1905.11,2243.35,2.89
2017-08-15,56.49,57.15,57.08,56.2,2259.63,0.76,1.35,55.926,56.371,56.463,1780.77,1614.26,2159.55,1.36
2017-08-14,54.88,57.45,56.32,54.88,2528.62,1.32,2.4,55.798,56.38,56.464,1660.1,1544.75,2155.55,1.52
2017-08-11,55.0,55.36,55.0,54.33,1101.98,-0.16,-0.29,55.91,56.457,56.479,1328.77,1398.61,2462.49,0.66
2017-08-10,55.74,56.24,55.16,55.06,1653.3,-0.91,-1.62,56.246,56.672,56.826,1339.57,1486.24,2546.62,0.99
2017-08-09,56.4,56.48,56.07,55.6,1360.3,-0.37,-0.66,56.618,56.993,57.213,1338.31,1702.82,2589.53,0.82
2017-08-08,56.59,56.82,56.44,55.77,1656.3,-0.44,-0.77,56.816,57.126,57.615,1447.76,1851.02,2740.21,0.99
2017-08-07,56.6,57.3,56.88,56.6,871.98,0.2,0.35,56.962,57.053,57.964,1429.41,1909.82,3026.5,0.52
2017-08-04,57.06,57.06,56.68,56.15,1155.98,-0.34,-0.6,57.004,56.857,58.457,1468.45,2101.27,3323.92,0.69
2017-08-03,56.53,58.0,57.02,56.15,1646.98,-0.04,-0.07,57.098,56.577,59.021,1632.9,2485.0,3701.3,0.99
2017-08-02,57.23,57.59,57.06,55.71,1907.55,-0.11,-0.19,57.368,56.549,59.423,2067.32,2581.6,3776.47,1.14
2017-08-01,57.08,57.68,57.17,56.53,1564.55,0.08,0.14,57.436,56.554,59.823,2254.28,2704.84,3843.97,0.94
