date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,17.63,17.78,17.47,16.71,20516.92,-0.26,-1.47,18.088,18.345,18.695,14612.54,13393.26,14087.45,3.95
2017-11-16,18.23,18.23,17.75,17.7,15772.36,-0.44,-2.42,18.352,18.43,18.772,13327.4,12695.4,13417.79,3.03
2017-11-15,18.27,18.45,18.18,18.15,9349.0,-0.12,-0.66,18.526,18.516,18.836,12447.73,12313.34,13172.52,1.8
2017-11-14,18.8,18.8,18.3,18.22,15916.44,-0.44,-2.35,18.62,18.588,18.895,13872.9,12225.09,13403.91,3.06
2017-11-13,18.69,18.82,18.74,18.61,11508.0,-0.04,-0.21,18.656,18.647,18.949,12753.64,11609.46,13465.87,2.21
2017-11-10,18.63,18.79,18.79,18.31,14091.21,0.17,0.91,18.602,18.633,18.965,12173.97,12438.76,13975.27,2.71
2017-11-09,18.65,18.85,18.62,18.45,11374.0,-0.03,-0.16,18.508,18.712,19.015,12063.41,12659.1,14453.01,2.19
2017-11-08,18.47,18.84,18.65,18.38,16474.84,0.17,0.92,18.506,18.81,19.049,12178.96,13546.98,14500.14,3.17
2017-11-07,18.46,18.56,18.48,18.28,10320.14,0.01,0.05,18.556,18.896,19.073,10577.29,14154.01,14374.35,1.98
2017-11-06,18.5,18.54,18.47,18.25,8609.65,0.15,0.82,18.638,18.953,19.119,10465.28,14358.81,14512.95,1.66
2017-11-03,18.58,18.71,18.32,17.99,13538.4,-0.29,-1.56,18.664,19.044,19.149,12703.56,14781.65,14542.22,2.6
2017-11-02,18.9,18.9,18.61,18.5,11951.75,-0.29,-1.53,18.916,19.114,19.175,13254.79,14140.18,14355.49,2.3
2017-11-01,18.88,19.06,18.9,18.82,8466.5,0.01,0.05,19.114,19.155,19.169,14915.01,14031.7,14291.73,1.63
2017-10-31,18.48,18.94,18.89,18.48,9760.08,0.29,1.56,19.236,19.202,19.163,17730.74,14582.72,14359.31,1.88
