date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,7.54,7.55,7.13,7.09,82069.01,-0.39,-5.19,7.494,7.61,7.752,73004.13,88984.82,77732.83,3.91
2017-11-16,7.45,7.58,7.52,7.42,41686.0,0.07,0.94,7.658,7.643,7.81,96730.88,86868.42,78667.28,1.98
2017-11-15,7.6,7.63,7.45,7.43,53271.03,-0.11,-1.46,7.73,7.635,7.843,111735.24,90006.53,81166.94,2.54
2017-11-14,7.8,7.8,7.56,7.51,85988.48,-0.25,-3.2,7.78,7.657,7.88,120750.22,90029.12,82629.58,4.09
2017-11-13,7.79,7.93,7.81,7.72,102006.11,-0.14,-1.76,7.782,7.671,7.921,114490.13,86179.87,80882.2,4.86
2017-11-10,8.07,8.19,7.95,7.95,200702.8,0.07,0.89,7.726,7.654,7.947,104965.52,86604.86,81117.63,9.55
2017-11-09,7.63,7.93,7.88,7.63,116707.77,0.18,2.34,7.628,7.672,7.974,77005.97,73110.38,75612.0,5.56
2017-11-08,7.53,7.82,7.7,7.52,98345.96,0.13,1.72,7.54,7.71,8.006,68277.81,66763.11,76334.46,4.68
2017-11-07,7.5,7.62,7.57,7.46,54688.0,0.04,0.53,7.534,7.763,8.055,59308.02,62938.41,79864.26,2.6
2017-11-06,7.47,7.55,7.53,7.21,54383.07,0.07,0.94,7.56,7.82,8.129,57869.62,64726.54,83581.84,2.59
2017-11-03,7.46,7.5,7.46,7.38,60905.03,0.02,0.27,7.582,7.893,8.21,68244.21,66480.84,91062.79,2.9
2017-11-02,7.65,7.65,7.44,7.43,73067.0,-0.23,-3.0,7.716,7.976,8.282,69214.8,70466.14,95954.82,3.48
2017-11-01,7.7,7.77,7.67,7.65,53497.0,-0.03,-0.39,7.88,8.051,8.351,65248.4,72327.36,99964.19,2.55
2017-10-31,7.67,7.75,7.7,7.64,47496.0,0.06,0.79,7.992,8.103,8.41,66568.8,75230.04,104452.66,2.26
2017-10-30,8.1,8.13,7.64,7.61,106256.0,-0.49,-6.03,8.08,8.17,8.468,71583.46,75584.52,110610.23,5.06
2017-10-27,8.27,8.28,8.13,8.12,65758.0,-0.13,-1.57,8.204,8.239,8.53,64717.46,75630.39,120517.21,3.13
2017-10-26,8.24,8.28,8.26,8.16,53235.0,0.03,0.36,8.236,8.276,8.588,71717.47,78113.61,144583.85,2.53
2017-10-25,8.12,8.27,8.23,8.07,60099.0,0.09,1.11,8.222,8.302,8.619,79406.31,85905.82,154805.07,2.86
2017-10-24,8.27,8.32,8.14,8.02,72569.31,-0.12,-1.45,8.214,8.346,8.668,83891.27,96790.12,166462.14,3.45
2017-10-23,8.32,8.34,8.26,8.21,71926.01,-0.03,-0.36,8.26,8.438,8.721,79585.57,102437.14,181258.83,3.42
2017-10-20,8.17,8.4,8.29,8.09,100758.03,0.1,1.22,8.274,8.527,8.782,86543.33,115644.75,208797.57,4.8
2017-10-19,8.17,8.23,8.19,8.01,91679.2,0.0,0.0,8.316,8.587,8.833,84509.76,121443.5,241835.77,4.36
2017-10-18,8.35,8.41,8.19,8.18,82523.81,-0.18,-2.15,8.382,8.651,8.905,92405.32,127601.02,261217.17,3.93
2017-10-17,8.27,8.38,8.37,8.25,51040.81,0.04,0.48,8.478,8.717,8.934,109688.96,133675.28,280246.38,2.43
2017-10-16,8.5,8.57,8.33,8.23,106714.78,-0.17,-2.0,8.616,8.765,8.913,125288.7,145635.95,285309.55,5.08
2017-10-13,8.51,8.56,8.5,8.42,90590.2,-0.02,-0.23,8.78,8.82,8.888,144746.17,165404.02,282821.44,4.31
2017-10-12,8.62,8.68,8.52,8.39,131157.02,-0.15,-1.73,8.858,8.899,8.855,158377.25,211054.09,280859.26,6.24
2017-10-11,9.08,9.08,8.67,8.67,168942.0,-0.39,-4.3,8.92,8.935,8.82,162796.72,223704.32,277589.14,8.04
2017-10-10,9.1,9.12,9.06,8.95,129039.51,-0.09,-0.98,8.956,8.989,8.781,157661.6,236134.16,272708.4,6.14
2017-10-09,9.0,9.15,9.15,8.88,204002.14,0.26,2.92,8.914,9.003,8.725,165983.2,260080.52,270178.67,9.71
2017-09-29,8.84,8.97,8.89,8.71,158745.56,0.06,0.68,8.86,9.037,8.668,186061.86,301950.4,267327.07,7.56
2017-09-28,8.87,9.02,8.83,8.78,153254.38,-0.02,-0.23,8.94,9.078,8.614,263730.94,362228.05,263152.97,7.29
2017-09-27,8.8,8.96,8.85,8.75,143266.41,0.0,0.0,8.95,9.159,8.563,284611.92,394833.31,258966.87,6.82
2017-09-26,8.9,8.93,8.85,8.66,170647.52,-0.03,-0.34,9.022,9.15,8.513,314606.72,426817.49,256312.35,8.12
2017-09-25,9.26,9.28,8.88,8.8,304395.44,-0.41,-4.41,9.092,9.061,8.458,354177.83,424983.16,252432.1,14.49
2017-09-22,8.87,9.77,9.29,8.83,547090.94,0.41,4.62,9.214,8.956,8.407,417838.93,400238.87,242012.12,26.04
2017-09-21,9.17,9.17,8.88,8.82,257659.27,-0.33,-3.58,9.216,8.81,8.33,460725.15,350664.42,218913.89,12.26
2017-09-20,9.19,9.23,9.21,8.99,293240.41,0.01,0.11,9.368,8.705,8.27,505054.71,331473.97,211584.83,13.96
2017-09-19,9.24,9.44,9.2,9.07,368503.09,-0.29,-3.06,9.278,8.573,8.201,539028.26,309282.64,207405.48,17.54
2017-09-18,9.06,9.82,9.49,8.95,622700.94,0.19,2.04,9.03,8.446,8.148,495788.48,280276.82,206709.8,29.64
2017-09-15,9.17,9.57,9.3,9.09,761522.06,-0.34,-3.53,8.698,8.299,8.056,382638.81,232703.74,178836.89,36.25
2017-09-14,9.53,9.64,9.64,9.39,479307.03,0.88,10.05,8.404,8.15,7.972,240603.69,164077.89,146606.76,22.81
2017-09-13,8.17,8.76,8.76,8.17,463108.16,0.8,10.05,8.042,7.967,7.878,157893.22,123100.43,126534.63,22.04
2017-09-12,7.84,8.03,7.96,7.82,152304.23,0.13,1.66,7.868,7.875,7.826,79537.02,85807.21,107696.07,7.25
2017-09-11,7.81,7.84,7.83,7.76,56952.55,0.0,0.0,7.862,7.855,7.812,64765.15,79881.04,104867.45,2.71
2017-09-08,7.84,7.89,7.83,7.79,51346.5,0.0,0.0,7.9,7.858,7.795,82768.67,83785.38,104672.62,2.44
2017-09-07,7.89,7.9,7.83,7.8,65754.68,-0.06,-0.76,7.896,7.849,7.773,87552.08,87163.36,106265.49,3.13
2017-09-06,7.92,7.92,7.89,7.83,71327.14,-0.04,-0.5,7.892,7.834,7.753,88307.63,91695.7,107438.62,3.4
2017-09-05,7.96,7.99,7.93,7.89,78444.86,-0.09,-1.12,7.882,7.829,7.742,92077.41,105528.33,108068.83,3.73
2017-09-04,7.84,8.08,8.02,7.84,146970.16,0.21,2.69,7.848,7.85,7.723,94996.94,133142.79,108699.28,7.0
2017-09-01,7.83,7.85,7.81,7.76,75263.57,0.0,0.0,7.816,7.813,7.708,84802.08,124970.04,104861.84,3.58
2017-08-31,7.87,7.88,7.81,7.74,69532.43,-0.03,-0.38,7.802,7.794,7.703,86774.64,129135.63,106246.4,3.31
2017-08-30,7.73,7.89,7.84,7.72,90176.01,0.08,1.03,7.776,7.788,7.701,95083.77,129968.84,106549.44,4.29
2017-08-29,7.87,7.88,7.76,7.73,93042.51,-0.1,-1.27,7.776,7.777,7.692,118979.25,129584.92,107495.73,4.43
2017-08-28,7.78,7.92,7.86,7.72,95995.89,0.12,1.55,7.852,7.769,7.693,171288.64,129853.86,108690.66,4.57
2017-08-25,7.67,7.79,7.74,7.65,85126.37,0.06,0.78,7.81,7.732,7.692,165137.99,125559.86,109001.91,4.05
2017-08-24,7.8,7.88,7.68,7.66,111078.07,-0.16,-2.04,7.786,7.696,7.686,171496.61,125367.63,109159.09,5.29
2017-08-23,8.09,8.14,7.84,7.81,209653.41,-0.3,-3.69,7.8,7.671,7.69,164853.91,123181.53,112043.35,9.98
2017-08-22,7.67,8.4,8.14,7.65,354589.44,0.49,6.41,7.778,7.655,7.678,140190.6,110609.33,107479.46,16.88
2017-08-21,7.58,7.69,7.65,7.54,65242.65,0.03,0.39,7.686,7.596,7.641,88419.08,84255.78,93614.86,3.11
2017-08-18,7.77,7.77,7.62,7.6,116919.5,-0.13,-1.68,7.654,7.602,7.636,85981.73,84753.65,95422.65,5.57
2017-08-17,7.72,7.76,7.75,7.65,77864.56,0.02,0.26,7.606,7.611,7.629,79238.64,83357.16,94007.72,3.71
2017-08-16,7.74,7.84,7.73,7.66,86336.83,0.05,0.65,7.542,7.613,7.614,81509.15,83130.04,96100.45,4.11
2017-08-15,7.53,7.73,7.68,7.5,95731.87,0.19,2.54,7.532,7.607,7.596,81028.06,85406.54,97721.67,4.56
2017-08-14,7.38,7.5,7.49,7.36,53055.89,0.11,1.49,7.506,7.616,7.575,80092.47,87527.46,98315.16,2.53
2017-08-11,7.4,7.58,7.38,7.29,83204.05,-0.05,-0.67,7.55,7.651,7.564,83525.56,92443.97,107764.24,3.96
2017-08-10,7.66,7.68,7.43,7.41,89217.12,-0.25,-3.25,7.616,7.676,7.599,87475.69,92950.56,115474.2,4.25
2017-08-09,7.58,7.7,7.68,7.56,83931.38,0.13,1.72,7.684,7.708,7.656,84750.93,100905.17,119074.11,4.0
2017-08-08,7.69,7.73,7.55,7.53,91053.9,-0.16,-2.08,7.682,7.7,7.702,89785.03,104349.59,122877.8,4.33
2017-08-07,7.69,7.77,7.71,7.62,70221.36,0.0,0.0,7.726,7.685,7.76,94962.45,102973.94,138448.96,3.34
2017-08-04,7.73,7.85,7.71,7.65,102954.69,-0.06,-0.77,7.752,7.67,7.788,101362.37,106091.65,141483.73,4.9
2017-08-03,7.72,7.78,7.77,7.64,75593.3,0.1,1.3,7.736,7.647,7.812,98425.43,104658.28,141722.99,3.6
2017-08-02,7.78,7.78,7.67,7.59,109101.88,-0.1,-1.29,7.732,7.615,7.837,117059.42,109070.86,148176.81,5.19
2017-08-01,7.85,7.98,7.77,7.69,116941.0,-0.07,-0.89,7.718,7.584,7.856,118914.16,110036.8,146174.93,5.57
2017-07-31,7.64,7.9,7.84,7.64,102220.97,0.21,2.75,7.644,7.533,7.869,110985.44,109102.85,144229.58,4.87
2017-07-28,7.71,7.77,7.63,7.61,88270.0,-0.12,-1.55,7.588,7.476,7.883,110820.92,123084.52,143481.74,4.2
2017-07-27,7.6,7.98,7.75,7.55,168763.23,0.15,1.97,7.558,7.521,7.905,110891.12,137997.84,143933.47,8.03
2017-07-26,7.41,7.65,7.6,7.37,118375.6,0.2,2.7,7.498,7.603,7.929,101082.3,137243.04,143067.04,5.63
2017-07-25,7.54,7.65,7.4,7.38,77297.4,-0.16,-2.12,7.45,7.704,7.953,101159.45,141406.01,143885.36,3.68
2017-07-24,7.43,7.65,7.56,7.41,101398.39,0.08,1.07,7.422,7.834,7.99,107220.27,173923.98,148171.05,4.83
2017-07-21,7.39,7.58,7.48,7.36,88621.0,0.03,0.4,7.364,7.905,8.026,135348.12,176875.82,150624.3,4.22
2017-07-20,7.35,7.5,7.45,7.29,119719.12,0.09,1.22,7.484,7.977,8.064,165104.55,178787.7,161305.96,5.7
2017-07-19,7.2,7.37,7.36,7.12,118761.32,0.1,1.38,7.708,8.059,8.137,173403.78,187282.75,179863.54,5.65
2017-07-18,7.06,7.27,7.26,7.03,107601.51,-0.01,-0.14,7.958,8.128,8.259,181652.58,182313.05,212045.39,5.12
2017-07-17,8.0,8.03,7.27,7.27,242037.64,-0.81,-10.03,8.246,8.205,8.403,240627.69,179356.3,234507.91,11.52
2017-07-14,8.51,8.6,8.08,8.06,237403.16,-0.49,-5.72,8.446,8.289,8.552,218403.53,163878.96,256984.41,11.3
2017-07-13,8.52,8.78,8.57,8.51,161215.27,-0.04,-0.47,8.47,8.289,8.644,192470.84,149869.11,264388.41,7.67
2017-07-12,8.65,8.68,8.61,8.52,160005.3,-0.09,-1.03,8.41,8.255,8.713,201161.73,148891.04,297514.09,7.62
2017-07-11,8.24,8.85,8.7,8.19,402477.09,0.43,5.2,8.298,8.202,8.767,182973.53,146364.72,333380.66,19.16
2017-07-10,8.2,8.36,8.27,8.17,130916.83,0.07,0.85,8.164,8.145,8.809,118084.91,122418.13,319583.21,6.23
2017-07-07,8.23,8.33,8.2,8.15,107739.72,-0.07,-0.85,8.132,8.146,8.871,109354.39,124372.78,323154.52,5.13
2017-07-06,8.06,8.35,8.27,8.0,204669.7,0.22,2.73,8.108,8.151,8.936,107267.38,143824.22,325723.23,9.74
2017-07-05,8.03,8.08,8.05,8.01,69064.31,0.02,0.25,8.1,8.215,9.008,96620.36,172444.32,343154.25,3.29
2017-07-04,8.09,8.11,8.03,8.03,78034.0,-0.08,-0.99,8.106,8.39,9.086,109755.9,241777.73,365892.38,3.71
2017-07-03,8.09,8.14,8.11,8.01,87264.24,0.03,0.37,8.126,8.601,9.165,126751.34,289659.51,382634.21,4.15
2017-06-30,8.2,8.23,8.08,8.08,97304.64,-0.15,-1.82,8.16,8.814,9.23,139391.17,350089.86,398525.55,4.63
2017-06-29,8.1,8.27,8.23,8.03,151434.62,0.15,1.86,8.194,8.999,9.309,180381.06,378907.7,413227.31,7.21
2017-06-28,8.13,8.15,8.08,7.99,134742.0,-0.05,-0.61,8.33,9.17,9.398,248268.28,446137.13,446083.27,6.41
2017-06-27,8.29,8.31,8.13,8.07,163011.2,-0.15,-1.81,8.674,9.332,9.505,373799.56,520396.61,478639.78,7.76
2017-06-26,8.17,8.42,8.28,8.15,150463.41,0.03,0.36,9.076,9.473,9.587,452567.68,516748.29,498269.96,7.16
2017-06-23,8.65,8.8,8.25,8.11,302254.06,-0.66,-7.41,9.468,9.595,9.674,560788.54,521936.25,533542.66,14.39
2017-06-22,9.75,9.85,8.91,8.89,490870.75,-0.89,-9.08,9.804,9.72,9.718,577434.34,507622.25,527295.4,23.37
2017-06-21,10.15,10.18,9.8,9.13,762398.38,-0.34,-3.35,10.01,9.801,9.722,644005.98,513864.17,513657.03,36.29
2017-06-20,10.28,10.35,10.14,10.0,556851.81,-0.1,-0.98,9.99,9.781,9.69,666993.67,490007.04,491756.25,26.51
2017-06-19,9.8,10.47,10.24,9.73,691567.69,0.31,3.12,9.87,9.728,9.647,580928.91,475608.91,494459.26,32.92
2017-06-16,10.06,10.1,9.93,9.71,385483.09,-0.01,-0.1,9.722,9.646,9.581,483083.97,446961.24,486997.19,18.35
2017-06-15,9.7,10.2,9.94,9.41,823728.94,0.24,2.47,9.636,9.618,9.489,437810.15,447546.92,476348.03,39.21
2017-06-14,9.51,10.25,9.7,9.51,877336.81,0.16,1.68,9.592,9.625,9.38,383722.36,446029.42,437248.63,41.76
2017-06-13,9.44,9.58,9.54,9.44,126528.0,0.04,0.42,9.572,9.677,9.279,313020.41,436882.95,394315.49,6.02
2017-06-12,9.38,9.64,9.5,9.32,202343.0,0.0,0.0,9.586,9.7,9.185,370288.91,479791.62,389633.63,9.63
2017-06-09,9.8,9.8,9.5,9.5,159114.0,-0.22,-2.26,9.57,9.753,9.1,410838.51,545149.07,383142.12,7.57
2017-06-08,9.57,9.85,9.72,9.38,553290.0,0.12,1.25,9.6,9.715,9.017,457283.68,546968.55,376644.82,26.34
2017-06-07,9.5,9.9,9.6,9.49,523827.03,-0.01,-0.1,9.658,9.643,8.927,508336.47,513449.88,350458.55,24.93
2017-06-06,9.34,9.72,9.61,9.22,412870.53,0.19,2.02,9.782,9.598,8.842,560745.5,493505.46,325841.55,19.65
2017-06-05,9.53,9.7,9.42,9.15,405090.97,-0.23,-2.38,9.814,9.566,8.756,589294.33,513309.6,307275.97,19.28
2017-06-02,9.8,10.0,9.65,9.01,391339.88,-0.36,-3.6,9.936,9.515,8.685,679459.64,527033.15,289433.43,18.63
2017-06-01,10.13,10.4,10.01,9.76,808553.94,-0.21,-2.06,9.83,9.36,8.603,636653.41,505149.14,271907.33,38.49
2017-05-31,9.61,10.4,10.22,9.61,785872.19,0.45,4.61,9.628,9.135,8.505,518563.29,428467.85,238454.63,37.41
2017-05-26,9.8,9.97,9.77,9.62,555614.69,-0.26,-2.59,9.414,8.88,8.38,426265.42,351748.03,201295.73,26.45
2017-05-25,9.1,10.03,10.03,8.85,855917.5,0.91,9.98,9.318,8.67,8.276,437324.87,299475.63,175714.22,40.74
2017-05-24,8.9,9.23,9.12,8.63,177308.73,0.12,1.33,9.094,8.447,8.155,374606.66,221135.16,134160.05,8.44
2017-05-23,9.16,9.2,9.0,8.88,218103.36,-0.15,-1.64,8.89,8.319,8.081,373644.87,206321.09,126962.61,10.38
2017-05-22,9.22,9.4,9.15,8.98,324382.84,-0.14,-1.51,8.642,8.211,8.011,338372.4,187467.22,118452.94,15.44
2017-05-19,8.86,9.4,9.29,8.81,610911.94,0.38,4.26,8.346,8.085,7.939,277230.63,158177.63,103820.06,29.08
2017-05-18,8.2,8.91,8.91,8.1,542326.44,0.81,10.0,8.022,7.946,7.856,161626.39,101242.34,76172.88,25.81
2017-05-17,7.78,8.36,8.1,7.72,172499.77,0.34,4.38,7.8,7.855,7.797,67663.65,51833.7,51923.09,8.21
2017-05-16,7.68,7.78,7.76,7.51,41741.0,0.09,1.17,7.748,7.845,7.789,38997.3,38665.53,45875.36,1.99
2017-05-15,7.68,7.77,7.67,7.62,18674.0,0.0,0.0,7.78,7.875,7.809,36562.03,48441.42,46501.86,0.89
2017-05-12,7.84,7.94,7.67,7.65,32890.73,-0.13,-1.67,7.824,7.879,7.84,39124.64,50843.43,47538.61,1.57
2017-05-11,7.78,8.06,7.8,7.55,72512.77,-0.04,-0.51,7.87,7.881,7.876,40858.29,51952.82,47362.3,3.45
2017-05-10,7.89,8.03,7.84,7.8,29168.02,-0.08,-1.01,7.91,7.863,7.907,36003.75,47184.95,47695.95,1.39
2017-05-09,7.89,8.13,7.92,7.81,29564.65,0.03,0.38,7.942,7.842,7.932,38333.75,47604.14,49035.06,1.41
2017-05-08,7.8,7.97,7.89,7.75,31487.01,-0.01,-0.13,7.97,7.811,7.954,60320.81,49438.67,50748.39,1.5
2017-05-05,8.01,8.01,7.9,7.8,41559.0,-0.1,-1.25,7.934,7.792,7.977,62562.22,49462.48,52132.94,1.98
2017-05-04,7.96,8.13,8.0,7.91,48240.07,0.0,0.0,7.892,7.765,7.998,63047.35,51103.42,52924.07,2.3
2017-05-03,8.01,8.08,8.0,7.91,40818.04,-0.06,-0.74,7.816,7.739,8.014,58366.15,52012.49,54234.93,1.94
2017-05-02,7.7,8.17,8.06,7.67,139499.94,0.35,4.54,7.742,7.732,8.023,56874.52,53085.2,54903.14,6.64
2017-04-28,7.73,7.74,7.71,7.64,42694.03,0.02,0.26,7.652,7.742,8.03,38556.53,44562.31,54483.29,2.03
2017-04-27,7.62,7.76,7.69,7.45,43984.66,0.07,0.92,7.65,7.801,8.067,36362.75,44233.8,58936.68,2.09
2017-04-26,7.64,7.66,7.62,7.57,24834.07,-0.01,-0.13,7.638,7.87,8.104,39159.49,42771.78,67731.65,1.18
2017-04-25,7.68,7.77,7.63,7.61,33359.89,0.02,0.26,7.662,7.951,8.174,45658.82,48206.96,69574.61,1.59
2017-04-24,7.63,7.74,7.61,7.58,47910.0,-0.09,-1.17,7.722,8.022,8.238,49295.88,50465.98,71461.64,2.28
2017-04-21,7.66,7.77,7.7,7.59,31725.11,0.07,0.92,7.832,8.096,8.312,50568.08,52058.1,72259.25,1.51
2017-04-20,7.8,7.85,7.63,7.51,57968.37,-0.11,-1.42,7.952,8.161,8.39,52104.86,54803.39,74263.84,2.76
2017-04-19,7.87,7.92,7.74,7.6,57330.74,-0.19,-2.4,8.102,8.23,8.476,46384.06,54744.72,75321.33,2.73
2017-04-18,8.16,8.24,7.93,7.81,51545.17,-0.23,-2.82,8.24,8.288,8.558,50755.09,56457.38,78185.37,2.45
2017-04-17,8.26,8.33,8.16,8.02,54271.01,-0.14,-1.69,8.322,8.314,8.628,51636.08,56721.08,81400.72,2.58
2017-04-14,8.36,8.46,8.3,8.22,39409.01,-0.08,-0.95,8.36,8.317,8.672,53548.13,64404.28,82331.43,1.88
2017-04-13,8.42,8.45,8.38,8.36,29364.38,-0.05,-0.59,8.37,8.332,8.706,57501.92,73639.55,83371.25,1.4
2017-04-12,8.32,8.62,8.43,8.17,79185.89,0.09,1.08,8.358,8.337,8.737,63105.37,92691.53,85803.94,3.77
2017-04-11,8.38,8.38,8.34,8.2,55950.11,-0.01,-0.12,8.336,8.396,8.766,62159.66,90942.27,88086.15,2.66
2017-04-10,8.35,8.5,8.35,8.24,63831.24,0.0,0.0,8.306,8.454,8.796,61806.08,92457.31,88996.84,3.04
2017-04-07,8.33,8.4,8.35,8.23,59177.98,0.03,0.36,8.274,8.528,8.828,75260.44,92460.4,91595.09,2.82
2017-04-06,8.33,8.36,8.32,8.24,57381.64,0.0,0.0,8.294,8.618,8.863,89777.18,93724.28,91342.98,2.73
2017-04-05,8.2,8.36,8.32,8.13,74457.33,0.13,1.59,8.316,8.722,8.902,122277.69,95897.93,92278.59,3.54
2017-03-31,8.2,8.32,8.19,8.19,54182.21,0.0,0.0,8.456,8.827,8.929,119724.88,99913.37,91086.98,2.58
2017-03-30,8.3,8.39,8.19,8.11,131103.02,-0.26,-3.08,8.602,8.941,8.955,123108.54,106080.35,91615.37,6.24
2017-03-29,8.39,8.72,8.45,8.39,131761.7,0.02,0.24,8.782,9.027,8.986,109660.37,100258.57,89244.99,6.27
2017-03-28,8.67,8.78,8.43,8.39,219884.19,-0.59,-6.54,8.942,9.08,8.992,97671.39,93102.94,85088.77,10.47
2017-03-24,8.93,9.05,9.02,8.9,61693.26,0.1,1.12,9.128,9.136,8.996,69518.18,78916.35,77776.86,2.94
2017-03-23,9.12,9.16,8.92,8.88,71100.54,-0.17,-1.87,9.198,9.136,8.964,80101.86,85230.03,77511.15,3.38
2017-03-22,9.21,9.24,9.09,9.01,63862.16,-0.16,-1.73,9.28,9.138,8.93,89052.16,85536.37,75534.35,3.04
2017-03-21,9.33,9.46,9.25,9.16,71816.78,-0.11,-1.18,9.272,9.128,8.888,90856.77,90729.77,75125.29,3.42
2017-03-20,9.36,9.55,9.36,9.3,79118.15,-0.01,-0.11,9.218,9.107,8.837,88534.5,88961.67,73392.32,3.77
2017-03-17,9.34,9.59,9.37,9.3,114611.69,0.04,0.43,9.144,9.081,8.78,88314.53,88659.25,70500.07,5.46
2017-03-16,9.09,9.43,9.33,9.02,115852.01,0.28,3.09,9.074,9.031,8.723,90358.19,82260.59,66360.7,5.51
2017-03-15,8.98,9.07,9.05,8.96,72885.24,0.07,0.78,8.996,8.968,8.668,82020.58,77150.39,61604.1,3.47
2017-03-14,9.01,9.07,8.98,8.92,60205.4,-0.01,-0.11,8.984,8.944,8.627,90602.76,78231.4,59562.19,2.87
