date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-01,52.78,54.35,54.26,51.6,5840.28,1.39,2.63,51.288,49.102,48.258,4620.77,3573.89,3420.14,1.75
2017-10-31,51.09,53.66,52.87,51.09,5048.0,1.26,2.44,49.986,48.271,47.92,4228.12,3255.16,3286.85,1.51
2017-10-30,48.51,53.38,51.61,48.51,5131.68,2.52,5.13,48.866,47.66,47.692,3826.32,3067.26,3262.01,1.54
2017-10-27,48.42,49.27,49.09,48.0,2035.2,0.48,0.99,47.988,47.218,47.481,3345.18,3297.99,3299.05,0.61
2017-10-26,48.6,48.75,48.61,47.5,5048.71,0.86,1.8,47.556,47.05,47.351,3363.54,3149.8,3357.04,1.51
2017-10-25,47.0,47.8,47.75,46.8,3877.0,0.48,1.01,46.916,46.961,47.225,2527.0,2902.13,3215.67,1.16
2017-10-24,47.22,47.5,47.27,46.01,3039.0,0.05,0.11,46.556,46.961,47.16,2282.2,2834.13,3065.69,0.91
2017-10-23,46.93,47.29,47.22,46.6,2726.0,0.29,0.62,46.454,47.008,47.114,2308.2,2638.96,3168.04,0.82
2017-10-20,46.0,46.96,46.93,45.82,2127.0,1.52,3.35,46.448,47.096,47.051,3250.8,2739.6,3128.14,0.64
2017-10-19,45.55,46.14,45.41,45.1,866.0,-0.54,-1.18,46.544,47.194,47.026,2936.06,2786.4,3247.87,0.26
2017-10-18,46.5,46.5,45.95,45.6,2653.0,-0.81,-1.73,47.006,47.413,47.012,3277.26,3266.4,3482.0,0.8
2017-10-17,47.45,47.45,46.76,46.0,3169.0,-0.43,-0.91,47.366,47.568,47.038,3386.06,3318.54,3517.14,0.95
2017-10-16,47.5,47.58,47.19,46.48,7439.0,-0.22,-0.46,47.562,47.724,47.044,2969.73,3456.77,3578.64,2.23
2017-10-13,47.71,47.72,47.41,47.24,553.28,-0.31,-0.65,47.744,47.744,47.093,2228.4,3300.1,3296.21,0.17
2017-10-12,47.75,48.07,47.72,46.09,2572.0,-0.03,-0.06,47.844,47.651,47.163,2636.74,3564.28,3592.45,0.77
2017-10-11,47.85,48.2,47.75,47.19,3197.0,0.01,0.02,47.82,47.489,47.163,3255.54,3529.21,3550.7,0.96
2017-10-10,48.08,48.08,47.74,47.41,1087.36,-0.36,-0.75,47.77,47.358,47.187,3251.01,3297.25,3971.72,0.33
2017-10-09,47.97,48.48,48.1,47.19,3732.36,0.19,0.4,47.886,47.219,47.212,3943.81,3697.12,4506.65,1.12
2017-09-29,47.97,47.97,47.91,47.32,2595.0,0.31,0.65,47.744,47.006,47.277,4371.81,3516.69,4845.22,0.78
2017-09-28,47.27,48.32,47.6,46.84,5666.0,0.1,0.21,47.458,46.857,47.197,4491.81,3709.34,4921.97,1.7
2017-09-27,48.5,48.52,47.5,47.23,3174.35,-0.82,-1.7,47.158,46.61,47.065,3802.88,3697.6,4797.72,0.95
