date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,24.61,24.83,22.51,22.51,90768.57,-2.5,-10.0,25.17,24.207,21.96,136093.84,111010.06,72728.41,5.73
2017-11-16,25.1,25.55,25.02,24.2,94168.72,-0.05,-0.2,26.0,24.097,21.799,133943.02,109217.21,69010.73,5.94
2017-11-15,25.62,26.25,24.98,24.35,129400.1,-1.43,-5.42,25.844,23.638,21.5,137844.19,104883.12,65471.1,8.17
2017-11-14,27.5,28.34,26.29,25.56,171714.28,-0.78,-2.88,25.256,23.215,21.207,127542.94,99359.64,61143.64,10.84
2017-11-13,28.33,28.66,27.05,26.24,194417.53,0.39,1.46,24.416,22.513,20.891,106268.08,84842.14,54097.18,12.27
2017-11-10,25.11,26.66,26.66,24.5,80014.46,2.42,9.98,23.244,21.644,20.574,85926.28,67726.39,46720.98,5.05
2017-11-09,22.25,24.24,24.24,21.62,113674.59,2.2,9.98,22.194,20.88,20.308,84491.41,61793.94,44639.6,7.18
2017-11-08,21.9,22.98,22.04,21.88,77893.82,-0.05,-0.23,21.432,20.418,20.144,71922.06,52237.0,40814.11,4.92
2017-11-07,21.5,22.1,22.09,20.82,65339.99,0.9,4.25,21.174,20.158,20.1,71176.34,46812.3,39524.02,4.12
2017-11-06,21.48,22.32,21.19,21.1,92708.52,-0.22,-1.03,20.61,19.86,20.094,63416.2,41962.51,40788.76,5.85
2017-11-03,20.66,21.61,21.41,20.5,72840.11,0.98,4.8,20.044,19.713,20.1,49526.5,34446.75,39717.16,4.6
2017-11-02,20.96,21.1,20.43,20.3,50827.84,-0.32,-1.54,19.566,19.5,20.032,39096.48,28804.25,38693.06,3.21
2017-11-01,19.28,21.2,20.75,19.2,74165.24,1.48,7.68,19.404,19.361,20.042,32551.93,26059.07,38800.89,4.68
2017-10-31,18.45,19.4,19.27,18.37,26539.31,0.91,4.96,19.142,19.198,20.044,22448.26,22927.64,37934.11,1.68
2017-10-30,19.05,19.05,18.36,18.12,23260.0,-0.66,-3.47,19.11,19.269,20.084,20508.81,23352.21,39439.73,1.47
2017-10-27,19.61,19.61,19.02,19.0,20690.0,-0.6,-3.06,19.382,19.503,20.206,19367.01,25715.58,43023.96,1.31
2017-10-26,19.44,19.75,19.62,19.27,18105.12,0.18,0.93,19.434,19.736,20.364,18512.02,27485.27,48710.5,1.14
2017-10-25,19.22,19.79,19.44,19.18,23646.86,0.33,1.73,19.318,19.87,20.482,19566.2,29391.22,55279.28,1.49
2017-10-24,19.58,19.59,19.11,19.01,16842.06,-0.61,-3.09,19.254,20.042,20.564,23407.03,32235.74,58900.78,1.06
2017-10-23,19.24,19.79,19.72,19.03,17551.01,0.44,2.28,19.428,20.328,20.566,26195.62,39615.01,61140.78,1.11
2017-10-20,19.05,19.29,19.28,18.85,16415.06,0.24,1.26,19.624,20.486,20.502,32064.15,44987.57,61313.38,1.04
2017-10-19,19.18,19.4,19.04,18.88,23376.0,-0.08,-0.42,20.038,20.564,20.455,36458.51,48581.86,61671.31,1.48
2017-10-18,19.98,20.36,19.12,18.68,42851.0,-0.86,-4.3,20.422,20.722,20.443,39216.25,51542.72,62410.28,2.71
2017-10-17,20.87,20.87,19.98,19.8,30785.02,-0.72,-3.48,20.83,20.89,20.403,41064.46,52940.59,61552.46,1.94
2017-10-16,21.23,21.95,20.7,20.5,46893.66,-0.65,-3.04,21.228,20.899,20.31,53034.4,55527.24,62694.71,2.96
2017-10-13,20.81,21.48,21.35,20.5,38386.87,0.39,1.86,21.348,20.908,20.23,57910.98,60332.34,62065.25,2.42
2017-10-12,21.12,21.48,20.96,20.58,37164.7,-0.2,-0.94,21.09,20.992,20.11,60705.21,69935.73,62395.23,2.35
2017-10-11,21.71,21.94,21.16,21.11,52092.06,-0.81,-3.69,21.022,21.093,20.046,63869.19,81167.33,64718.15,3.29
2017-10-10,21.15,22.28,21.97,20.66,90634.71,0.67,3.15,20.95,21.085,19.923,64816.71,85565.82,64570.11,5.72
2017-10-09,20.16,21.41,21.3,19.75,71276.57,1.24,6.18,20.57,20.804,19.776,58020.09,82666.56,63197.96,4.5
2017-09-29,20.14,20.6,20.06,19.72,52358.01,-0.56,-2.72,20.468,20.517,19.667,62753.69,77639.2,65710.24,3.31
2017-09-28,21.0,21.18,20.62,20.47,52984.59,-0.18,-0.86,20.894,20.345,19.65,79166.24,74760.77,71134.82,3.34
2017-09-27,19.81,20.9,20.8,19.81,56829.67,0.73,3.64,21.164,20.163,19.516,98465.47,73277.85,74791.56,3.59
