date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,31.28,31.35,28.15,28.15,42479.76,-3.13,-10.01,31.938,34.06,33.742,45282.08,59289.42,62379.23,13.49
2017-11-16,31.16,31.55,31.29,30.51,29006.21,0.13,0.42,33.478,34.675,33.885,48307.36,60614.49,61127.51,9.21
2017-11-15,32.62,32.91,31.2,31.03,49940.81,-1.93,-5.83,34.518,35.141,33.857,55506.51,64698.59,61115.59,15.85
2017-11-14,35.84,35.94,33.14,32.96,58647.89,-2.73,-7.61,35.786,35.677,33.903,65100.16,70211.54,60205.63,18.62
2017-11-13,35.6,36.45,35.91,35.21,46335.75,0.03,0.08,36.532,35.827,33.912,74635.18,72672.97,59344.36,14.71
2017-11-10,36.35,36.35,35.85,35.08,57606.15,-0.63,-1.73,36.182,35.53,33.772,73296.75,75308.88,59166.54,18.29
2017-11-09,37.0,37.5,36.49,36.38,65001.94,-1.05,-2.8,35.872,35.412,33.614,72921.62,82438.42,57762.04,20.64
2017-11-08,36.1,37.8,37.54,35.68,97909.09,0.67,1.82,35.764,35.117,33.396,73890.66,83640.3,55862.24,31.08
2017-11-07,34.33,37.46,36.87,34.17,106322.95,2.71,7.93,35.568,34.412,33.13,75322.91,75759.87,52927.38,33.75
2017-11-06,34.26,35.08,34.16,34.0,39643.64,-0.14,-0.41,35.122,33.727,32.961,70710.76,67888.42,49578.64,12.59
2017-11-03,35.66,35.75,34.3,33.98,55730.47,-1.65,-4.59,34.878,33.423,32.893,77321.0,65469.05,49309.0,17.69
2017-11-02,35.7,36.16,35.95,35.01,69847.16,-0.61,-1.67,34.952,33.095,32.81,91955.23,61640.54,49401.17,22.17
2017-11-01,34.99,37.49,36.56,33.71,105070.33,1.92,5.54,34.47,32.573,32.72,93389.93,57532.59,48888.92,33.36
2017-10-31,32.95,35.36,34.64,32.33,83262.18,1.7,5.16,33.256,32.128,32.661,76196.83,50199.72,46686.7,26.43
2017-10-30,33.41,33.98,32.94,32.4,72694.87,-1.73,-4.99,32.332,31.996,32.721,65066.08,46015.75,48228.3,23.08
2017-10-27,33.67,35.88,34.67,33.0,128901.61,1.13,3.37,31.968,32.013,33.065,53617.1,43024.21,51312.38,40.92
2017-10-26,30.36,33.54,33.54,30.2,77020.68,3.05,10.0,31.238,31.815,33.141,31325.84,33085.65,47733.7,24.45
2017-10-25,30.13,30.5,30.49,29.91,19104.79,0.47,1.57,30.676,31.674,33.319,21675.24,28084.19,47977.54,6.07
2017-10-24,31.02,31.04,30.02,29.6,27608.44,-1.1,-3.54,31.0,31.847,33.78,24202.61,30094.9,52441.17,8.76
2017-10-23,30.82,31.3,31.12,30.51,15449.96,0.1,0.32,31.66,32.194,34.195,26965.42,31268.87,56651.7,4.9
2017-10-20,30.5,31.08,31.02,30.5,17445.35,0.29,0.94,32.058,32.362,34.653,32431.32,33148.95,61562.45,5.54
2017-10-19,32.05,32.33,30.73,30.58,28767.68,-1.38,-4.3,32.392,32.524,35.34,34845.45,37161.8,61073.71,9.13
2017-10-18,33.1,33.16,32.11,31.8,31741.64,-1.21,-3.63,32.672,32.866,35.837,34493.13,40245.25,59680.13,10.08
2017-10-17,32.56,33.8,33.32,32.5,41422.48,0.21,0.63,32.694,33.193,36.081,35987.19,43173.68,58177.68,13.15
