date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,80.1,82.52,77.85,76.33,287787.84,0.67,0.87,77.558,66.419,55.719,212003.74,107598.82,71859.18,41.11
2017-11-16,77.0,82.55,77.21,76.1,264119.47,-2.43,-3.05,75.246,62.749,54.139,155462.07,78941.44,56435.7,37.73
2017-11-15,80.38,83.98,79.6,76.9,469978.03,-0.61,-0.76,71.856,58.769,52.364,103596.47,52552.86,40460.02,67.14
2017-11-14,80.21,80.21,80.21,80.21,29057.3,7.29,10.0,66.892,54.21,50.094,9977.04,5564.46,4666.86,4.15
2017-11-13,72.92,72.92,72.92,72.92,9076.04,6.63,10.0,60.81,49.281,47.356,4635.24,2673.1,2449.54,1.3
2017-11-10,66.29,66.29,66.29,66.29,5079.5,6.03,10.01,55.28,44.8,44.8,3193.9,1786.9,1786.9,0.73
2017-11-09,60.26,60.26,60.26,60.26,4791.46,5.48,10.0,50.252,42.412,42.412,2420.8,1421.05,1421.05,0.68
2017-11-08,54.78,54.78,54.78,54.78,1880.9,4.98,10.0,45.682,40.181,40.181,1509.26,999.75,999.75,0.27
2017-11-07,49.8,49.8,49.8,49.8,2348.29,4.53,10.01,41.528,38.096,38.096,1151.88,873.87,873.87,0.34
2017-11-06,45.27,45.27,45.27,45.27,1869.36,4.12,10.01,37.752,36.145,36.145,710.96,628.13,628.13,0.27
2017-11-03,41.15,41.15,41.15,41.15,1214.0,3.74,10.0,34.32,34.32,34.32,379.89,379.89,379.89,0.17
2017-11-02,37.41,37.41,37.41,37.41,233.74,3.4,10.0,32.613,32.613,32.613,171.36,171.36,171.36,0.03
2017-11-01,34.01,34.01,34.01,34.01,94.0,3.09,9.99,31.013,31.013,31.013,150.57,150.57,150.57,0.01
2017-10-31,30.92,30.92,30.92,30.92,143.7,2.81,10.0,29.515,29.515,29.515,178.85,178.85,178.85,0.02
2017-10-30,28.11,28.11,28.11,28.11,214.0,8.59,44.01,28.11,28.11,28.11,214.0,214.0,214.0,0.03
