date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,49.73,49.89,46.26,45.32,171072.42,-3.9,-7.78,48.314,47.376,48.798,169209.56,135923.45,133799.26,5.82
2017-11-16,49.85,51.55,50.17,48.7,143212.59,0.59,1.19,48.122,47.362,49.062,157018.93,128821.66,130103.55,4.87
2017-11-15,47.89,51.76,49.56,47.58,210807.41,1.5,3.12,47.41,46.949,49.095,144100.75,133104.35,129348.16,7.17
2017-11-14,47.49,48.58,48.03,46.88,155530.17,0.47,0.99,46.85,46.915,49.067,121762.63,121717.6,126724.27,5.29
2017-11-13,45.01,47.69,47.55,44.6,165425.23,2.23,4.92,46.558,47.099,49.321,111742.75,117755.57,123662.64,5.62
2017-11-10,46.58,46.9,45.3,45.2,110119.26,-1.3,-2.79,46.438,47.279,49.562,102637.33,118406.5,122184.34,3.74
2017-11-09,46.46,47.08,46.61,46.3,78621.66,-0.15,-0.32,46.602,48.028,49.843,100624.39,129413.87,120056.57,2.67
2017-11-08,46.31,47.26,46.76,45.4,99116.82,0.19,0.41,46.488,48.986,50.029,122107.95,143122.64,121138.27,3.37
2017-11-07,46.64,47.75,46.57,46.1,105430.77,-0.38,-0.81,46.98,49.458,50.166,121672.57,140854.63,125290.3,3.58
2017-11-06,46.15,47.18,46.95,44.2,119898.15,0.83,1.8,47.64,49.83,50.469,123768.39,137054.09,126642.83,4.08
2017-11-03,45.92,46.99,46.12,45.59,100054.53,0.08,0.17,48.12,50.219,50.848,134175.67,131675.06,124623.8,3.4
2017-11-02,48.78,48.78,46.04,45.96,186039.48,-3.18,-6.46,49.454,50.762,51.254,158203.36,131385.44,124698.63,6.32
2017-11-01,49.77,50.16,49.22,49.02,96939.92,-0.65,-1.3,51.484,51.241,51.683,164137.34,125591.97,120699.19,3.3
2017-10-31,49.18,49.97,49.87,48.81,115909.88,0.52,1.05,51.936,51.218,51.98,160036.68,131730.94,120972.7,3.94
2017-10-30,52.61,52.63,49.35,48.58,171934.55,-3.44,-6.52,52.02,51.542,52.242,150339.78,129569.71,121488.47,5.84
2017-10-27,53.11,54.54,52.79,52.5,220192.98,-3.4,-6.05,52.318,51.844,52.436,129174.45,125962.17,119426.05,7.48
2017-10-26,51.56,56.63,56.19,50.71,215709.36,4.71,9.15,52.07,51.657,52.544,104567.52,110699.26,115967.26,7.33
2017-10-25,50.28,51.78,51.48,50.05,76436.65,1.19,2.37,50.998,51.072,52.615,87046.6,99153.89,114825.01,2.6
2017-10-24,51.0,51.49,50.29,49.7,67425.35,-0.55,-1.08,50.5,50.873,52.905,103425.19,109725.97,119255.95,2.29
2017-10-23,51.45,52.31,50.84,50.38,66107.92,-0.71,-1.38,51.064,51.108,53.188,108799.64,116231.57,121159.27,2.25
2017-10-20,50.38,51.85,51.55,49.51,97158.34,0.72,1.42,51.37,51.476,53.457,122749.9,117572.53,123446.99,3.3
2017-10-19,48.87,51.5,50.83,48.48,128104.76,1.84,3.76,51.244,51.746,53.688,116831.01,118011.82,129382.35,4.35
2017-10-18,53.2,53.35,48.99,48.03,158329.56,-4.12,-7.76,51.146,52.125,54.122,111261.18,115806.41,130787.9,5.38
2017-10-17,52.1,53.3,53.11,50.92,94297.62,0.74,1.41,51.246,52.741,54.671,116026.76,110214.46,135290.45,3.21
2017-10-16,51.42,53.29,52.37,51.19,135859.2,1.45,2.85,51.152,52.942,55.125,123663.51,113407.22,147532.87,4.62
2017-10-13,50.83,51.48,50.92,50.51,67563.89,0.58,1.15,51.582,53.029,55.546,112395.17,112889.92,152830.1,2.3
2017-10-12,49.0,50.85,50.34,49.0,100255.64,0.85,1.72,52.248,53.43,56.043,119192.63,121235.26,163247.6,3.41
2017-10-11,52.11,52.11,49.49,49.18,182157.44,-3.15,-5.98,53.104,54.157,56.529,120351.64,130496.12,177904.64,6.19
2017-10-10,54.26,54.3,52.64,52.03,132481.36,-1.88,-3.45,54.236,54.936,56.891,104402.17,128785.93,184848.93,4.5
2017-10-09,54.81,55.48,54.52,54.4,79517.51,0.27,0.5,54.732,55.268,56.888,103150.94,126086.97,186907.13,2.7
2017-09-29,54.49,55.15,54.25,53.2,101551.21,-0.37,-0.68,54.476,55.437,56.782,113384.67,129321.45,193516.94,3.45
2017-09-28,55.63,56.06,54.62,54.5,106050.7,-0.53,-0.96,54.612,55.629,56.768,123277.88,140752.88,202443.45,3.6
2017-09-27,54.94,55.74,55.15,54.63,102410.06,0.03,0.05,55.21,56.119,56.671,140640.6,145769.39,207906.02,3.48
2017-09-26,53.19,55.42,55.12,53.15,126225.23,1.88,3.53,55.636,56.601,56.528,153169.7,160366.44,220032.61,4.29
2017-09-25,53.9,55.88,53.24,52.98,130686.15,-1.69,-3.08,55.804,57.307,56.216,149022.99,181658.52,222516.02,4.44
2017-09-22,56.23,56.98,54.93,54.5,151017.27,-2.68,-4.65,56.398,58.063,56.053,145258.24,192770.28,226258.28,5.13
2017-09-21,56.72,59.99,57.61,56.51,192864.3,0.33,0.58,56.646,58.655,55.764,158227.87,205259.94,227165.6,6.56
2017-09-20,55.8,57.36,57.28,53.8,165055.53,1.32,2.36,57.028,58.902,55.33,150898.18,225313.16,226255.99,5.61
2017-09-19,56.25,56.92,55.96,54.91,105491.72,-0.25,-0.45,57.566,58.845,54.908,167563.18,240911.92,233775.58,3.59
2017-09-18,56.01,57.22,56.21,55.76,111862.37,0.04,0.07,58.81,58.507,54.769,214294.04,247727.29,242405.55,3.8
2017-09-15,59.1,59.49,56.17,55.01,215865.44,-3.35,-5.63,59.728,58.126,54.622,240282.32,257712.42,249089.97,7.34
2017-09-14,59.28,60.57,59.52,58.3,156215.84,-0.45,-0.75,60.664,57.907,54.459,252292.0,264134.01,258654.1,5.31
2017-09-13,61.2,62.26,59.97,59.08,248380.53,-2.21,-3.55,60.776,57.222,54.133,299728.15,270042.65,271516.03,8.44
