date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,24.79,24.79,23.59,23.3,26847.02,-0.71,-2.92,23.754,23.725,23.988,20740.81,17956.78,15532.83,8.07
2017-11-16,23.5,24.82,24.29,23.49,28943.3,0.66,2.79,23.772,23.718,24.017,19062.1,15923.09,14940.17,8.7
2017-11-15,23.56,24.26,23.63,23.46,15812.8,0.02,0.09,23.604,23.7,24.043,15054.4,14553.59,13926.93,4.76
2017-11-14,23.6,23.7,23.67,23.26,17640.62,0.06,0.25,23.632,23.759,24.109,15529.64,13856.57,13980.6,5.31
2017-11-13,23.6,23.99,23.59,23.55,14460.31,-0.09,-0.38,23.678,23.825,24.15,15438.16,13274.64,13669.62,4.35
2017-11-10,23.47,24.03,23.68,23.0,18453.45,0.21,0.9,23.696,23.886,24.218,15172.76,13780.07,13863.97,5.55
2017-11-09,23.75,23.85,23.45,23.4,8904.8,-0.32,-1.35,23.664,23.976,24.307,12784.09,13286.81,13592.08,2.68
2017-11-08,23.71,24.24,23.77,23.52,18189.02,-0.13,-0.54,23.796,24.101,24.418,14052.78,13877.68,14060.45,5.47
2017-11-07,23.68,23.95,23.9,23.19,17183.22,0.22,0.93,23.886,24.158,24.499,12183.49,13113.32,13945.51,5.17
2017-11-06,23.86,24.26,23.68,23.49,13133.3,0.16,0.68,23.972,24.199,24.59,11111.13,12990.01,14264.57,3.95
2017-11-03,24.07,24.14,23.52,23.5,6510.1,-0.59,-2.45,24.076,24.25,24.666,12387.39,13108.88,14809.04,1.96
2017-11-02,24.15,24.17,24.11,23.68,15248.25,-0.11,-0.45,24.288,24.316,24.762,13789.54,13957.24,15860.85,4.59
2017-11-01,24.59,24.59,24.22,24.18,8842.6,-0.11,-0.45,24.406,24.386,24.787,13702.58,13300.27,16052.05,2.66
2017-10-31,24.23,24.5,24.33,23.93,11821.38,0.13,0.54,24.43,24.458,24.803,14043.15,14104.63,16694.02,3.56
2017-10-30,24.81,24.81,24.2,23.29,19514.6,-0.38,-1.55,24.426,24.474,24.767,14868.9,14064.6,17238.81,5.87
2017-10-27,24.55,25.13,24.58,24.41,13520.86,-0.12,-0.49,24.424,24.549,24.785,13830.38,13947.88,17146.97,4.07
2017-10-26,24.42,24.76,24.7,24.15,14813.46,0.36,1.48,24.344,24.638,24.782,14124.95,13897.35,17535.15,4.46
2017-10-25,24.19,24.51,24.34,24.06,10545.45,0.03,0.12,24.366,24.734,24.757,12897.96,14243.23,18196.7,3.17
2017-10-24,24.17,24.46,24.31,23.8,15950.12,0.12,0.5,24.486,24.839,24.774,14166.12,14777.7,19485.23,4.8
2017-10-23,24.4,24.4,24.19,23.8,14322.01,0.01,0.04,24.522,24.981,24.818,13260.29,15539.13,21090.85,4.31
2017-10-20,24.48,24.96,24.18,24.0,14993.71,-0.63,-2.54,24.674,25.081,24.876,14065.37,16509.2,23163.64,4.51
2017-10-19,24.78,25.05,24.81,24.7,8678.52,-0.13,-0.52,24.932,25.207,24.898,13669.75,17764.46,25506.63,2.61
2017-10-18,24.39,24.98,24.94,24.35,16886.22,0.45,1.84,25.102,25.187,24.857,15588.5,18803.83,26745.52,5.08
2017-10-17,24.98,25.08,24.49,24.4,11421.0,-0.46,-1.84,25.192,25.147,24.79,15389.29,19283.4,26579.71,3.43
2017-10-16,25.49,25.57,24.95,24.8,18347.4,-0.52,-2.04,25.44,25.06,24.738,17817.96,20413.03,27125.05,5.52
2017-10-13,25.58,25.66,25.47,25.32,13015.59,-0.19,-0.74,25.488,25.02,24.682,18953.02,20346.07,27659.45,3.91
2017-10-12,25.48,25.82,25.66,25.21,18272.27,0.27,1.06,25.482,24.925,24.569,21859.18,21172.95,27825.19,5.5
2017-10-11,25.85,25.85,25.39,25.3,15890.17,-0.34,-1.32,25.272,24.779,24.449,22019.16,22150.18,28377.62,4.78
2017-10-10,25.24,25.85,25.73,24.9,23564.36,0.54,2.14,25.102,24.708,24.344,23177.52,24192.77,28432.0,7.09
2017-10-09,25.58,26.3,25.19,24.91,24022.71,-0.25,-0.98,24.68,24.655,24.228,23008.09,26642.58,28135.94,7.23
2017-09-29,24.89,25.51,25.44,24.52,27546.4,0.83,3.37,24.552,24.67,24.125,21739.13,29818.08,28067.33,8.28
2017-09-28,24.69,24.97,24.61,24.27,19072.18,0.07,0.28,24.368,24.589,24.033,20486.71,33248.79,28338.31,5.74
2017-09-27,23.86,24.63,24.54,23.66,21681.94,0.92,3.9,24.286,24.526,23.969,22281.2,34687.2,28795.89,6.52
2017-09-26,24.79,24.8,23.62,23.55,22717.24,-0.93,-3.79,24.314,24.432,23.882,25208.02,33876.02,29497.26,6.83
2017-09-25,24.71,24.8,24.55,24.3,17677.87,0.03,0.12,24.63,24.416,23.876,30277.07,33837.08,31373.21,5.32
2017-09-22,24.1,24.7,24.52,23.78,21284.33,0.32,1.32,24.788,24.344,23.777,37897.03,34972.83,31924.34,6.4
2017-09-21,24.79,24.88,24.2,24.15,28044.6,-0.48,-1.95,24.81,24.212,23.661,46010.87,34477.43,31893.09,8.43
2017-09-20,24.91,25.14,24.68,24.29,36316.05,-0.52,-2.06,24.766,24.119,23.551,47093.21,34605.06,31719.2,10.92
2017-09-19,25.2,25.78,25.2,24.89,48062.49,-0.14,-0.55,24.55,23.98,23.416,42544.01,32671.23,30734.73,14.46
2017-09-18,24.45,25.66,25.34,23.98,55777.67,0.71,2.88,24.202,23.801,23.28,37397.09,29629.3,29332.05,16.78
2017-09-15,23.99,24.88,24.63,23.82,61853.53,0.65,2.71,23.9,23.579,23.166,32048.63,26316.58,27509.42,18.6
2017-09-14,23.64,24.1,23.98,23.45,33456.32,0.38,1.61,23.614,23.476,23.047,22943.99,23427.83,25018.06,10.06
2017-09-13,23.45,23.61,23.6,23.19,13570.05,0.14,0.6,23.472,23.411,22.981,22116.91,22904.58,24110.59,4.08
2017-09-12,23.77,23.85,23.46,23.31,22327.89,-0.37,-1.55,23.41,23.331,22.945,22798.44,25118.51,24624.03,6.72
2017-09-11,23.38,23.86,23.83,23.32,29035.36,0.63,2.72,23.4,23.335,22.898,21861.52,28909.35,24148.1,8.73
2017-09-08,23.15,23.48,23.2,23.0,16330.35,-0.07,-0.3,23.258,23.21,22.833,20584.53,28875.86,23175.85,4.91
2017-09-07,23.39,23.99,23.27,23.24,29320.9,-0.02,-0.09,23.338,23.11,22.789,23911.66,29308.74,23201.61,8.82
2017-09-06,23.43,23.43,23.29,22.93,16977.72,-0.12,-0.51,23.35,22.982,22.759,23692.24,28833.34,23228.21,5.11
2017-09-05,22.99,23.55,23.41,22.89,17643.25,0.29,1.25,23.252,22.852,22.723,27438.58,28798.23,23363.57,5.31
2017-09-04,23.65,23.65,23.12,23.02,22650.45,-0.48,-2.03,23.27,22.758,22.725,35957.18,29034.81,23016.43,6.81
2017-09-01,23.25,23.77,23.6,23.25,32965.96,0.27,1.16,23.162,22.752,22.757,37167.18,28702.25,22434.61,9.91
2017-08-31,22.94,23.45,23.33,22.82,28223.83,0.53,2.33,22.882,22.618,22.758,34705.83,26608.29,21619.1,8.49
2017-08-30,23.39,23.39,22.8,22.75,35709.41,-0.7,-2.98,22.614,22.551,22.786,33974.44,25316.6,21061.42,10.74
2017-08-29,22.73,24.24,23.5,22.73,60236.25,0.92,4.07,22.452,22.558,22.841,30157.88,24129.55,20377.26,18.12
2017-08-28,22.3,22.86,22.58,22.2,28700.44,0.38,1.71,22.246,22.461,22.914,22112.43,19386.86,18543.42,8.63
2017-08-25,22.01,22.3,22.2,21.89,20659.2,0.21,0.95,22.342,22.455,23.059,20237.32,17475.85,19401.6,6.21
2017-08-24,22.06,22.61,21.99,21.82,24566.89,0.0,0.0,22.354,22.468,23.253,18510.75,17094.48,21135.01,7.39
2017-08-23,22.38,22.52,21.99,21.93,16626.62,-0.48,-2.14,22.488,22.535,23.34,16658.76,17623.08,21098.88,5.0
2017-08-22,23.28,23.3,22.47,22.35,20009.0,-0.59,-2.56,22.664,22.594,23.4,18101.21,17928.91,21284.27,6.02
2017-08-21,22.3,23.17,23.06,22.3,19324.88,0.8,3.59,22.676,22.692,23.489,16661.29,16998.06,21933.93,5.81
2017-08-18,22.6,22.6,22.26,22.22,12026.35,-0.4,-1.76,22.568,22.762,23.603,14714.39,16166.96,23312.41,3.62
2017-08-17,22.59,22.73,22.66,22.46,15306.95,-0.21,-0.92,22.582,22.897,23.758,15678.21,16629.92,24366.27,4.6
2017-08-16,22.39,22.97,22.87,22.38,23838.89,0.34,1.51,22.582,23.021,23.938,18587.39,16806.25,24217.29,7.17
2017-08-15,22.35,22.59,22.53,22.08,12809.36,0.01,0.04,22.524,23.124,24.131,17756.6,16624.97,23673.7,3.85
2017-08-14,22.25,22.73,22.52,22.25,9590.38,0.19,0.85,22.708,23.367,24.345,17334.83,17699.98,23593.22,2.88
2017-08-11,22.49,22.65,22.33,21.98,16845.45,-0.33,-1.46,22.956,23.662,24.559,17619.54,21327.35,23706.82,5.07
2017-08-10,22.77,22.77,22.66,21.75,29852.89,0.08,0.35,23.212,24.038,24.918,17581.63,25175.55,22982.22,8.98
2017-08-09,23.31,23.49,22.58,22.5,19684.92,-0.87,-3.71,23.46,24.144,25.285,15025.1,24574.69,22246.93,5.92
2017-08-08,23.57,23.74,23.45,23.23,10700.52,-0.31,-1.3,23.724,24.205,25.66,15493.34,24639.62,22579.67,3.22
2017-08-07,23.4,23.8,23.76,23.3,11013.92,0.15,0.64,24.026,24.285,25.974,18065.13,26869.79,22322.5,3.31
2017-08-04,23.71,24.15,23.61,23.36,16655.88,-0.29,-1.21,24.368,24.443,26.295,25035.17,30457.86,22483.64,5.01
2017-08-03,24.0,24.2,23.9,23.42,17070.28,0.0,0.0,24.864,24.62,26.683,32769.47,32102.63,22466.7,5.13
2017-08-02,24.77,25.06,23.9,23.85,22026.09,-1.06,-4.25,24.828,24.855,27.056,34124.27,31628.33,22391.78,6.62
2017-08-01,25.38,25.47,24.96,24.63,23559.48,-0.51,-2.0,24.686,25.138,27.43,33785.91,30722.44,22061.42,7.09
2017-07-31,26.28,26.36,25.47,24.88,45864.11,-0.62,-2.38,24.544,25.322,27.72,35674.45,29486.46,21325.52,13.79
2017-07-28,23.74,26.09,26.09,23.58,55327.41,2.37,9.99,24.518,25.455,27.987,35880.54,26086.29,19397.94,16.64
2017-07-27,23.19,24.03,23.72,22.5,23844.25,0.53,2.29,24.376,25.798,28.25,31435.78,20788.9,16845.99,7.17
2017-07-26,24.04,24.15,23.19,23.13,20334.3,-1.06,-4.37,24.882,26.426,28.613,29132.39,19919.18,15847.95,6.12
2017-07-25,25.15,25.15,24.25,23.61,33002.2,-1.09,-4.3,25.59,27.115,28.999,27658.97,20519.72,15112.58,9.93
2017-07-24,25.25,25.8,25.34,24.01,46894.56,-0.04,-0.16,26.1,27.662,29.344,23298.47,17775.22,13825.62,14.1
2017-07-21,26.25,26.6,25.38,25.23,33103.57,-0.87,-3.31,26.392,28.146,29.647,16292.03,14509.43,11759.9,9.96
2017-07-20,26.51,26.8,26.25,26.17,12327.3,-0.48,-1.8,27.22,28.745,29.929,10142.02,12830.78,10698.72,3.71
2017-07-19,26.8,27.0,26.73,25.83,12967.2,-0.07,-0.26,27.97,29.257,30.135,10705.98,13155.24,11085.35,3.9
2017-07-18,26.8,27.49,26.8,26.5,11199.7,0.0,0.0,28.64,29.721,30.389,13380.46,13400.4,12272.84,3.37
2017-07-17,29.59,29.59,26.8,26.62,11862.37,-2.72,-9.21,29.224,30.117,30.673,12251.97,13164.58,13424.04,3.57
2017-07-14,29.39,29.94,29.52,29.39,2353.52,-0.48,-1.6,29.9,30.519,30.916,12726.83,12709.59,14210.5,0.71
2017-07-13,30.0,30.29,30.0,28.7,15147.1,-0.08,-0.27,30.27,30.701,30.985,15519.55,12903.08,14858.09,4.56
2017-07-12,29.7,30.3,30.08,27.5,26339.63,0.36,1.21,30.544,30.799,31.007,15604.49,11776.72,15089.76,7.92
2017-07-11,30.35,30.35,29.72,29.59,5557.21,-0.46,-1.52,30.802,30.882,30.958,13420.34,9705.45,13977.97,1.67
2017-07-10,30.45,31.35,30.18,29.72,14236.69,-1.19,-3.79,31.01,31.026,30.946,14077.2,9876.03,13967.02,4.28
2017-07-07,31.67,31.87,31.37,31.15,16317.1,0.0,0.0,31.138,31.147,30.888,12692.35,9010.37,13626.34,4.91
2017-07-06,31.37,31.65,31.37,31.07,15571.84,0.0,0.0,31.132,31.112,30.825,10286.61,8566.65,13023.94,4.68
2017-07-05,30.73,31.73,31.37,30.56,15418.87,0.61,1.98,31.054,31.013,30.77,7948.95,9015.46,12697.18,4.64
2017-07-04,30.84,31.14,30.76,30.25,8841.5,-0.06,-0.2,30.962,31.057,30.723,5990.56,11145.27,12959.92,2.66
2017-07-03,31.1,31.59,30.82,30.48,7312.45,-0.52,-1.66,31.042,31.228,30.687,5674.86,13683.5,13518.38,2.2
2017-06-30,31.24,31.4,31.34,30.8,4288.4,0.36,1.16,31.156,31.313,30.589,5328.4,15711.41,13959.11,1.29
2017-06-29,30.36,31.31,30.98,30.31,3883.54,0.07,0.23,31.092,31.269,30.509,6846.7,16813.1,15389.69,1.17
2017-06-28,31.44,31.44,30.91,30.34,5626.92,-0.25,-0.8,30.972,31.214,30.477,10081.97,18402.8,16450.65,1.69
2017-06-27,31.38,31.94,31.16,30.91,7263.0,-0.23,-0.73,31.152,31.033,30.495,16299.98,18250.48,16989.1,2.18
2017-06-26,31.02,31.63,31.39,31.02,5580.12,0.37,1.19,31.414,30.866,30.509,21692.14,18058.01,17436.58,1.68
2017-06-23,30.29,31.39,31.02,29.92,11879.9,0.64,2.11,31.47,30.629,30.496,26094.42,18242.31,17442.68,3.57
2017-06-22,31.71,32.0,30.38,30.18,20059.9,-1.43,-4.5,31.446,30.537,30.995,26779.51,17481.23,17337.12,6.03
2017-06-21,32.42,33.48,31.81,31.58,36716.98,-0.66,-2.03,31.456,30.527,31.559,26723.62,16378.9,16915.98,11.04
2017-06-20,31.69,33.2,32.47,31.48,34223.8,0.8,2.53,30.914,30.388,32.075,20200.98,14774.56,16159.78,10.29
2017-06-19,31.49,31.9,31.67,30.91,27591.52,0.77,2.49,30.318,30.146,32.642,14423.89,13353.27,16063.16,8.3
2017-06-16,30.05,32.02,30.9,30.05,15305.35,0.47,1.54,29.788,29.865,33.271,10390.2,12206.82,15271.57,4.6
2017-06-15,29.07,31.0,30.43,29.07,19780.47,1.33,4.57,29.628,29.749,33.91,8182.95,13966.28,14965.92,5.95
2017-06-14,29.57,30.44,29.1,29.03,4103.76,-0.39,-1.32,29.598,29.739,34.537,6034.17,14498.5,14343.1,1.23
2017-06-13,28.97,29.84,29.49,28.8,5338.34,0.47,1.62,29.862,29.956,35.218,9348.14,15727.73,14333.16,1.61
2017-06-12,30.0,30.29,29.02,28.95,7423.07,-1.08,-3.59,29.974,30.151,35.84,12282.65,16815.15,14392.84,2.23
2017-06-09,30.2,30.46,30.1,29.6,4269.1,-0.18,-0.59,29.942,30.362,36.48,14023.44,16643.04,14301.8,1.28
2017-06-08,30.42,30.78,30.28,30.05,9036.6,-0.14,-0.46,29.87,31.453,37.068,19749.62,17193.02,14449.01,2.72
2017-06-07,29.6,30.98,30.42,29.6,20673.61,0.37,1.23,29.88,32.591,37.647,22962.83,17453.06,14433.25,6.22
2017-06-06,28.5,30.12,30.05,28.37,20010.85,1.19,4.12,30.05,33.761,38.259,22107.31,17544.99,13779.99,6.02
2017-06-05,29.91,30.05,28.86,28.76,16127.05,-0.88,-2.96,30.328,35.137,38.9,21347.65,18773.05,12973.61,4.85
2017-06-02,30.3,31.99,29.74,28.0,32899.97,-0.59,-1.95,30.782,36.677,39.596,19262.64,18336.33,12363.13,9.89
2017-06-01,31.0,31.0,30.33,29.0,25102.67,-0.94,-3.01,33.036,38.071,40.25,14636.42,15965.55,10975.29,7.55
2017-05-31,32.0,32.5,31.27,31.01,16396.02,-0.17,-0.54,35.302,39.334,40.838,11943.28,14187.7,10014.57,4.93
2017-05-26,31.13,32.08,31.44,31.13,16212.55,0.31,1.0,37.472,40.479,41.41,12982.68,12938.59,9633.14,4.88
2017-05-25,31.38,31.58,31.13,31.01,5702.0,-0.26,-0.83,39.946,41.529,41.953,16198.44,11970.54,9557.88,1.71
2017-05-24,40.38,41.57,41.01,39.55,9768.86,-0.65,-1.56,42.572,42.597,42.387,17410.01,11960.57,10174.93,3.82
2017-05-23,41.61,42.48,41.66,39.0,11636.98,-0.46,-1.09,43.106,42.683,42.318,17294.68,11705.01,11356.52,4.55
2017-05-22,43.75,43.75,42.12,40.65,21592.99,-1.69,-3.86,43.366,42.703,42.271,16432.11,11413.44,11539.34,8.44
2017-05-19,44.28,45.6,43.81,43.33,32291.38,-0.45,-1.02,43.486,42.757,42.305,12894.51,10014.98,10874.77,12.63
2017-05-18,43.38,44.6,44.26,42.64,11759.86,0.58,1.33,43.112,42.663,42.3,7742.64,7174.18,9673.23,4.6
2017-05-17,43.0,44.18,43.68,42.81,9192.19,0.72,1.68,42.622,42.515,42.273,6511.12,6389.93,9527.07,3.59
2017-05-16,42.85,43.38,42.96,42.0,7324.13,0.24,0.56,42.26,42.429,42.231,6115.33,5985.02,9687.85,2.86
2017-05-15,42.0,43.0,42.72,42.0,3905.0,0.78,1.86,42.04,42.341,42.225,6394.76,5841.44,10507.09,1.53
2017-05-12,41.42,42.3,41.94,41.35,6532.0,0.13,0.31,42.028,42.341,42.408,7135.44,6327.7,11190.99,2.55
2017-05-11,41.46,41.95,41.81,40.09,5602.27,-0.06,-0.14,42.214,42.377,42.646,6605.73,7145.22,11696.6,2.19
2017-05-10,41.86,42.8,41.87,41.21,7213.27,0.01,0.02,42.408,42.177,42.91,6268.74,8389.29,12515.01,2.82
2017-05-09,42.69,42.69,41.86,40.51,8721.28,-0.8,-1.88,42.598,41.953,43.217,5854.71,11008.04,13847.53,3.41
2017-05-08,42.5,43.38,42.66,42.47,7608.38,-0.21,-0.49,42.642,41.839,43.416,5288.11,11665.24,16142.38,2.97
2017-05-05,42.53,43.08,42.87,42.5,3883.44,0.09,0.21,42.654,41.852,43.602,5519.95,11734.57,17456.03,1.52
2017-05-04,42.61,43.19,42.78,42.35,3917.31,-0.04,-0.09,42.54,41.937,43.734,7684.71,12172.27,18659.85,1.53
2017-05-03,42.77,43.2,42.82,42.05,5143.12,0.74,1.76,41.946,42.03,43.844,10509.84,12664.22,19713.61,2.01
2017-05-02,43.38,43.8,42.08,41.61,5888.32,-0.64,-1.5,41.308,42.032,43.893,16161.37,13390.68,20622.89,2.3
2017-04-28,42.0,43.95,42.72,41.89,8767.56,0.42,0.99,41.036,42.109,44.01,18042.37,15172.74,22540.93,3.43
2017-04-27,39.3,42.42,42.3,39.3,14707.22,2.49,6.25,41.05,42.474,44.041,17949.18,16054.28,24934.89,5.75
2017-04-26,38.3,40.18,39.81,38.02,18043.0,0.18,0.45,41.334,42.914,44.279,16659.83,16247.98,26396.37,7.05
