date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,41.77,41.77,39.33,37.81,64618.63,-2.52,-6.02,42.944,44.64,43.868,70821.51,55304.1,43252.22,8.76
2017-11-16,40.85,41.96,41.91,39.8,52840.2,0.49,1.18,44.978,45.034,44.062,68214.54,53651.44,41400.98,7.17
2017-11-15,42.62,43.0,41.4,40.7,74227.14,-2.23,-5.11,46.196,45.022,44.158,65625.64,50842.65,39678.39,10.07
2017-11-14,48.8,48.8,43.64,43.6,118491.91,-4.78,-9.87,46.91,45.188,44.315,57140.18,46753.75,37410.35,16.07
2017-11-13,50.21,50.99,48.44,48.3,43929.66,-1.1,-2.22,47.282,45.098,44.368,42917.7,39197.12,33688.0,5.96
2017-11-10,47.8,49.78,49.5,47.11,51583.8,1.48,3.08,46.336,44.637,44.077,39786.7,41470.27,32940.27,7.0
2017-11-09,45.38,48.2,48.0,44.9,39895.69,3.03,6.74,45.09,43.982,43.766,39088.35,38597.99,32603.05,5.41
2017-11-08,45.56,46.62,44.97,44.58,31799.84,-0.53,-1.17,43.848,43.554,43.377,36059.66,37157.99,31689.58,4.31
2017-11-07,43.25,45.56,45.5,43.0,47379.52,1.79,4.09,43.466,43.39,43.153,36367.32,35051.51,32396.65,6.43
2017-11-06,43.08,43.77,43.71,42.02,28274.63,0.44,1.02,42.914,43.097,42.916,35476.54,31872.25,32155.27,3.83
2017-11-03,41.56,44.99,43.27,41.56,48092.05,1.48,3.54,42.938,43.095,42.883,43153.84,31200.34,31351.72,6.52
2017-11-02,42.99,43.0,41.79,41.78,24752.27,-1.27,-2.95,42.874,43.089,42.874,38107.63,29150.51,29504.38,3.36
2017-11-01,42.1,43.66,43.06,41.65,33338.11,0.32,0.75,43.26,43.294,42.959,38256.32,28514.13,29611.03,4.52
2017-10-31,44.24,45.2,42.74,42.63,42925.66,-1.09,-2.49,43.314,43.442,42.953,33735.7,28066.96,29744.84,5.82
2017-10-30,45.11,46.98,43.83,43.6,66661.1,0.88,2.05,43.28,43.638,42.856,28267.95,28178.87,29229.77,9.04
2017-10-27,43.82,44.2,42.95,42.75,22860.99,-0.77,-1.76,43.252,43.516,42.696,19246.84,24410.27,28400.67,3.1
2017-10-26,43.05,44.58,43.72,42.8,25495.76,0.39,0.9,43.304,43.549,42.641,20193.4,26608.11,27904.73,3.46
2017-10-25,42.3,43.51,43.33,41.94,10734.99,0.76,1.78,43.328,43.2,42.592,18771.93,26221.17,27306.29,1.46
2017-10-24,43.69,43.9,42.57,42.18,15586.92,-1.12,-2.56,43.57,42.916,42.577,22398.22,29741.79,27880.15,2.11
2017-10-23,43.02,44.0,43.69,42.51,21555.53,0.48,1.11,43.996,42.734,42.562,28089.79,32438.3,28292.09,2.92
2017-10-20,43.48,43.5,43.21,41.51,27593.79,-0.63,-1.44,43.78,42.67,42.466,29573.7,31503.1,28562.53,3.74
2017-10-19,44.61,45.29,43.84,43.61,18388.41,-0.7,-1.57,43.794,42.658,42.434,33022.83,29858.26,28488.18,2.49
2017-10-18,44.61,45.8,44.54,44.17,28866.43,-0.16,-0.36,43.072,42.624,43.273,33670.42,30707.94,28286.61,3.91
2017-10-17,42.6,44.8,44.7,42.2,44044.81,2.09,4.91,42.262,42.463,44.079,37085.37,31422.72,28081.71,5.97
2017-10-16,43.38,43.8,42.61,41.98,28975.08,-0.67,-1.55,41.472,42.073,44.929,36786.8,30280.67,26912.72,3.93
2017-10-13,40.45,43.97,43.28,40.02,44839.42,3.05,7.58,41.56,41.876,45.862,33432.5,32391.07,27005.53,6.08
2017-10-12,40.21,40.87,40.23,40.0,21626.36,-0.26,-0.64,41.522,41.733,46.786,26693.68,29201.35,26188.65,2.93
2017-10-11,41.05,41.35,40.49,39.9,45941.16,-0.26,-0.64,42.176,41.984,47.979,27745.46,28391.4,25727.06,6.23
2017-10-10,43.05,43.18,40.75,40.28,42551.96,-2.3,-5.34,42.664,42.237,49.143,25760.07,26018.51,24287.52,5.77
2017-10-09,43.35,43.97,43.05,42.63,12203.62,-0.04,-0.09,42.674,42.39,50.254,23774.54,24145.89,23998.11,1.66
2017-09-29,43.04,44.0,43.09,42.8,11145.32,-0.41,-0.94,42.192,42.262,51.396,31349.63,25621.95,24260.77,1.51
2017-09-28,43.02,44.16,43.5,42.6,26885.23,0.57,1.33,41.944,42.209,52.426,31709.01,27118.11,24821.12,3.65
2017-09-27,40.85,43.76,42.93,40.74,36014.21,2.13,5.22,41.792,43.922,53.535,29037.33,25865.27,23910.96,4.88
2017-09-26,40.35,41.0,40.8,39.11,32624.32,0.16,0.39,41.81,45.695,54.703,26276.95,24740.7,22924.34,4.42
