date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,50.67,50.67,48.59,48.23,5503.73,-1.95,-3.86,50.8,50.904,52.476,7149.26,6184.86,5982.26,1.43
2017-11-16,50.61,51.4,50.6,50.15,3340.53,-0.17,-0.34,51.456,51.058,54.082,6974.83,6298.24,5838.63,0.87
2017-11-15,52.04,52.56,50.78,50.56,6692.55,-1.73,-3.29,51.622,51.115,55.583,7321.59,6473.6,5818.56,1.74
2017-11-14,52.71,54.99,52.5,52.12,15043.32,0.93,1.8,51.68,51.233,57.085,7323.82,6635.0,5649.24,3.91
2017-11-13,51.99,52.6,51.53,51.29,5166.19,-0.31,-0.6,51.22,51.158,58.545,5140.12,5812.2,5039.38,1.34
2017-11-10,51.43,52.43,51.87,51.21,4631.54,0.44,0.86,51.008,51.213,60.049,5220.45,6162.92,5021.36,1.2
2017-11-09,50.55,51.87,51.43,50.32,5074.35,0.36,0.7,50.66,51.573,61.693,5621.66,6240.15,4981.82,1.32
2017-11-08,50.35,51.48,51.07,50.17,6703.72,0.87,1.73,50.608,52.102,63.331,5625.62,6123.29,4973.35,1.74
2017-11-07,50.28,50.33,50.2,49.55,4124.81,-0.27,-0.54,50.786,52.674,65.059,5946.18,6054.31,5007.02,1.07
2017-11-06,50.6,50.6,50.47,49.8,5567.82,0.34,0.68,51.096,53.291,66.929,6484.28,6172.05,5355.91,1.45
2017-11-03,51.3,51.39,50.13,49.88,6637.6,-1.04,-2.03,51.418,54.047,68.618,7105.4,5779.67,5208.4,1.73
2017-11-02,52.0,52.0,51.17,51.13,5094.13,-0.79,-1.52,52.486,57.105,70.333,6858.64,5379.03,5069.4,1.33
2017-11-01,51.96,52.03,51.96,50.72,8306.56,0.21,0.41,53.596,60.05,71.895,6620.96,5163.51,4963.19,2.16
2017-10-31,52.0,52.49,51.75,51.61,6815.3,-0.33,-0.63,54.562,62.937,73.408,6162.44,4663.48,4618.31,1.77
2017-10-30,55.35,55.35,52.08,52.01,8673.4,-3.39,-6.11,55.486,65.931,74.885,5859.82,4266.55,4473.9,4.86
2017-10-27,56.78,56.78,55.47,55.21,5403.8,-1.25,-2.2,56.676,68.884,76.474,4453.94,3879.79,4307.5,3.03
2017-10-26,56.45,57.36,56.72,56.0,3905.72,-0.07,-0.12,61.724,71.812,77.807,3899.41,3723.48,4148.31,2.19
2017-10-25,56.37,57.36,56.79,55.61,6013.98,0.42,0.74,66.504,74.559,79.1,3706.07,3823.41,4113.63,3.37
2017-10-24,57.88,57.88,56.37,55.9,5302.2,-1.66,-2.86,71.312,77.444,80.438,3164.52,3959.73,3972.68,2.97
2017-10-23,57.53,58.54,58.03,57.03,1644.0,0.38,0.66,76.376,80.566,81.785,2673.28,4539.77,3803.52,0.92
2017-10-20,81.1,81.1,80.71,80.09,2631.16,0.09,0.11,81.092,83.188,83.013,3305.64,4637.14,3826.59,2.07
2017-10-19,80.13,81.18,80.62,80.13,2939.03,-0.21,-0.26,81.9,83.561,83.113,3547.56,4759.77,3860.49,2.31
2017-10-18,81.52,82.02,80.83,80.69,3306.23,-0.86,-1.05,82.614,83.74,83.292,3940.75,4762.86,3890.75,2.6
2017-10-17,82.43,82.68,81.69,81.55,2846.0,0.08,0.1,83.576,83.878,83.447,4754.94,4573.14,3857.24,2.23
2017-10-16,84.61,84.61,81.61,81.52,4805.79,-3.14,-3.71,84.756,83.838,83.539,6406.25,4681.24,3969.59,3.77
2017-10-13,84.02,84.99,84.75,83.71,3840.74,0.56,0.67,85.284,84.063,83.714,5968.63,4735.21,4062.55,3.01
2017-10-12,84.0,85.22,84.19,83.25,4904.98,-1.45,-1.69,85.222,83.801,83.658,5971.97,4573.14,4239.56,3.85
2017-10-11,87.5,87.9,85.64,85.38,7377.21,-1.95,-2.23,84.866,83.641,83.675,5584.98,4403.84,4228.86,5.79
2017-10-10,84.43,88.3,87.59,84.01,11102.55,3.34,3.96,84.18,83.433,83.648,4391.33,3985.62,4117.49,8.71
2017-10-09,84.99,85.86,84.25,83.3,2617.68,-0.19,-0.23,82.92,83.005,83.482,2956.22,3067.27,3760.99,2.05
2017-09-29,82.5,84.56,84.44,82.41,3857.44,2.03,2.46,82.842,82.839,83.484,3501.78,3016.04,3858.3,3.03
2017-09-28,81.8,83.5,82.41,81.8,2970.0,0.2,0.24,82.38,82.664,83.47,3174.31,2961.22,3881.97,2.33
2017-09-27,81.97,82.6,82.21,81.13,1409.0,0.92,1.13,82.416,82.844,83.602,3222.71,3018.64,4017.68,1.11
2017-09-26,83.59,83.85,81.29,81.01,3927.0,-2.57,-3.06,82.686,83.016,83.677,3579.91,3141.34,4407.6,3.08
2017-09-25,82.53,84.76,83.86,81.58,5345.45,1.73,2.11,83.09,83.24,84.063,3178.31,3257.94,4612.08,4.2
2017-09-22,82.8,82.8,82.13,81.05,2220.08,-0.46,-0.56,82.836,83.365,84.074,2530.29,3389.89,4562.2,1.74
2017-09-21,83.79,83.79,82.59,82.55,3212.0,-0.97,-1.16,82.948,83.515,84.074,2748.13,3905.99,4533.55,2.52
2017-09-20,83.0,83.68,83.56,82.62,3195.0,0.25,0.3,83.272,83.71,83.994,2814.58,4053.89,4442.0,2.51
2017-09-19,82.88,83.82,83.31,82.51,1919.0,0.72,0.87,83.346,83.864,83.846,2702.78,4249.37,4349.3,1.51
2017-09-18,81.82,82.77,82.59,81.82,2105.38,-0.1,-0.12,83.39,83.96,83.756,3337.58,4454.71,4317.45,1.65
2017-09-15,84.1,84.2,82.69,82.65,3309.26,-1.52,-1.8,83.894,84.129,83.759,4249.5,4700.56,4290.78,2.6
2017-09-14,83.78,84.88,84.21,83.41,3544.26,0.28,0.33,84.082,84.277,83.683,5063.85,4802.73,4208.87,2.78
2017-09-13,83.5,84.0,83.93,83.2,2636.0,0.4,0.48,84.148,84.361,83.537,5293.2,5016.71,4145.31,2.07
2017-09-12,84.99,85.51,83.53,83.4,5093.0,-1.58,-1.86,84.382,84.338,83.432,5795.95,5673.85,4162.66,4.0
2017-09-11,83.49,85.37,85.11,83.45,6664.97,1.48,1.77,84.53,84.886,83.224,5571.85,5966.21,4019.51,5.23
2017-09-08,84.46,85.5,83.63,83.58,7381.0,-0.91,-1.08,84.364,84.784,82.961,5151.62,5734.51,3792.33,5.79
2017-09-07,85.7,85.7,84.54,84.5,4691.01,-0.56,-0.66,84.472,84.634,82.707,4541.62,5161.11,3502.03,3.68
2017-09-06,84.02,85.59,85.1,83.75,5149.79,0.83,0.98,84.574,84.277,82.48,4740.23,4830.11,3336.58,4.04
2017-09-05,84.1,84.78,84.27,83.61,3972.47,-0.01,-0.01,84.294,83.829,82.271,5551.74,4449.23,3158.79,3.12
2017-09-04,84.17,85.7,84.28,84.15,4563.82,0.11,0.13,85.242,83.551,82.077,6360.58,4180.18,3090.41,3.58
2017-09-01,84.8,85.01,84.17,84.08,4331.0,-0.88,-1.03,85.204,83.389,81.962,6317.41,3881.0,2905.22,3.4
2017-08-31,84.18,85.89,85.05,82.98,5684.05,1.35,1.61,84.796,83.089,81.822,5780.61,3615.0,2806.85,4.46
2017-08-30,87.0,87.0,83.7,83.62,9207.36,-5.31,-5.97,83.98,82.712,81.691,4920.0,3273.9,2641.2,7.23
2017-08-29,84.35,89.22,89.01,84.35,8016.66,4.92,5.85,83.364,82.527,81.65,3346.72,2651.46,2335.31,6.29
2017-08-28,82.7,84.82,84.09,82.3,4347.96,1.96,2.39,81.86,81.562,81.451,1999.79,2072.8,2098.42,3.41
2017-08-25,80.26,82.42,82.13,80.26,1647.0,1.16,1.43,81.574,81.137,81.556,1444.6,1850.14,1926.47,1.29
2017-08-24,80.61,81.69,80.97,80.28,1381.0,0.35,0.43,81.382,80.78,81.76,1449.4,1842.94,1920.82,1.08
2017-08-23,81.0,81.5,80.62,80.11,1341.0,-0.87,-1.07,81.444,80.682,82.127,1627.8,1843.04,2026.17,1.05
2017-08-22,82.8,82.8,81.49,81.19,1282.0,-1.17,-1.42,81.69,80.713,82.369,1956.2,1868.34,2054.47,1.01
2017-08-21,81.42,82.87,82.66,81.17,1572.01,1.49,1.84,81.264,80.604,82.578,2145.8,2000.64,2049.77,1.23
2017-08-18,80.53,81.96,81.17,80.28,1671.0,-0.11,-0.14,80.7,80.535,82.745,2255.68,1929.44,2099.77,1.31
2017-08-17,82.16,82.16,81.28,80.37,2273.0,-0.57,-0.7,80.178,80.555,82.977,2236.48,1998.69,2127.91,1.78
2017-08-16,79.59,81.98,81.85,78.2,2983.0,2.49,3.14,79.92,80.669,83.311,2058.28,2008.49,2141.34,2.34
2017-08-15,80.16,80.29,79.36,78.9,2230.01,-0.48,-0.6,79.736,80.773,83.622,1780.48,2019.16,2075.14,1.75
2017-08-14,78.35,79.9,79.84,78.3,2121.38,1.28,1.63,79.944,81.34,84.045,1855.48,2124.04,2077.99,1.67
2017-08-11,79.99,79.99,78.56,78.52,1575.0,-1.43,-1.79,80.37,81.974,84.474,1603.21,2002.81,2142.86,1.24
2017-08-10,81.5,81.5,79.99,79.6,1382.0,-0.94,-1.16,80.932,82.739,85.146,1760.91,1998.71,2232.09,1.08
2017-08-09,80.88,81.7,80.93,80.09,1594.0,0.53,0.66,81.418,83.572,85.981,1958.71,2209.31,2219.89,1.25
2017-08-08,82.0,82.5,80.4,80.08,2605.03,-1.57,-1.92,81.81,84.024,86.856,2257.85,2240.61,2207.9,2.04
2017-08-07,81.37,82.49,81.97,81.37,860.0,0.6,0.74,82.736,84.552,87.731,2392.6,2098.91,2217.89,0.68
2017-08-04,82.0,82.64,81.37,81.12,2363.52,-1.05,-1.27,83.578,84.955,88.758,2402.41,2270.11,2368.79,1.86
2017-08-03,81.5,84.38,82.42,81.42,2371.0,-0.47,-0.57,84.546,85.399,89.884,2236.51,2257.12,2530.82,1.86
2017-08-02,84.77,84.84,82.89,82.8,3089.68,-2.14,-2.52,85.726,85.952,90.716,2459.91,2274.19,2490.03,2.43
2017-08-01,85.69,86.55,85.03,84.38,3278.81,-1.15,-1.33,86.238,86.47,91.56,2223.37,2131.12,2448.86,2.57
2017-07-31,86.61,86.63,86.18,85.58,909.05,-0.03,-0.04,86.368,86.751,92.316,1805.21,2031.94,2374.72,0.71
2017-07-28,87.5,88.3,86.21,86.13,1534.0,-2.11,-2.39,86.332,86.974,93.004,2137.8,2282.9,2490.0,1.2
2017-07-27,85.88,88.49,88.32,84.2,3488.0,2.87,3.36,86.252,87.552,93.543,2277.74,2465.47,2566.79,2.74
2017-07-26,85.4,86.4,85.45,85.22,1907.0,-0.23,-0.27,86.178,88.389,93.8,2088.47,2230.47,2428.98,1.5
2017-07-25,86.01,86.01,85.68,85.12,1188.0,-0.32,-0.37,86.702,89.688,94.191,2038.87,2175.18,2384.08,0.93
2017-07-24,85.11,86.11,86.0,84.84,2572.0,0.19,0.22,87.134,90.91,94.683,2258.67,2336.88,2356.14,2.02
2017-07-21,87.11,87.52,85.81,85.67,2233.68,-2.14,-2.43,87.616,92.56,95.169,2428.01,2467.48,2288.33,1.75
2017-07-20,88.09,89.5,87.95,87.25,2541.68,-0.12,-0.14,88.852,94.369,95.637,2653.21,2804.53,2266.86,2.0
2017-07-19,86.87,88.85,88.07,86.68,1659.0,0.23,0.26,90.6,95.479,95.945,2372.47,2705.87,2249.05,1.3
2017-07-18,87.15,88.8,87.84,85.5,2287.0,-0.57,-0.65,92.674,96.649,96.327,2311.49,2766.59,2252.7,1.8
2017-07-17,90.05,91.86,88.41,85.0,3418.68,-3.58,-3.89,94.686,97.88,96.66,2415.09,2717.49,2201.52,2.68
2017-07-14,96.67,96.67,91.99,91.66,3359.68,-4.7,-4.86,97.504,99.033,96.986,2506.94,2697.09,2086.69,2.64
2017-07-13,97.95,98.65,96.69,96.55,1138.0,-1.75,-1.78,99.886,99.533,97.083,2955.84,2668.1,2000.16,0.89
2017-07-12,97.43,98.66,98.44,95.77,1354.1,0.54,0.55,100.358,99.21,96.998,3039.26,2627.5,2037.96,1.06
2017-07-11,102.03,102.43,97.9,97.63,2805.0,-4.6,-4.49,100.624,98.693,96.73,3221.69,2592.99,2110.34,2.2
2017-07-10,103.9,105.0,102.5,101.77,3877.93,-1.4,-1.35,101.074,98.456,96.426,3019.89,2375.39,2054.57,3.04
2017-07-07,100.0,106.99,103.9,100.0,5604.19,4.85,4.9,100.562,97.777,95.758,2887.24,2109.18,1939.57,4.4
2017-07-06,99.3,100.41,99.05,98.48,1555.09,-0.72,-0.72,99.18,96.904,95.131,2380.36,1729.19,1736.46,1.22
2017-07-05,100.38,100.49,99.77,98.5,2266.26,-0.38,-0.38,98.062,96.411,94.752,2215.73,1792.24,1746.97,1.78
2017-07-04,99.84,100.5,100.15,98.5,1796.0,0.21,0.21,96.762,96.004,94.385,1964.28,1738.82,1734.26,1.41
2017-07-03,96.64,100.99,99.94,96.28,3214.65,2.95,3.04,95.838,95.441,93.866,1730.88,1685.55,1716.87,2.52
2017-06-30,94.19,97.37,96.99,93.5,3069.82,3.53,3.78,94.992,94.939,93.346,1331.12,1476.29,1660.49,2.41
2017-06-29,93.77,94.2,93.46,93.17,731.91,0.19,0.2,94.628,94.632,92.935,1078.01,1332.21,1604.95,0.57
2017-06-28,95.38,95.55,93.27,93.0,1009.01,-2.26,-2.37,94.76,94.785,92.574,1368.76,1448.42,1676.97,0.79
2017-06-27,95.98,95.98,95.53,94.52,629.02,-0.18,-0.19,95.246,94.767,92.454,1513.35,1627.69,1719.72,0.49
2017-06-26,95.68,95.9,95.71,94.59,1215.85,0.54,0.57,95.044,94.396,92.327,1640.23,1733.75,1764.99,0.95
2017-06-23,94.23,95.8,95.17,94.06,1804.26,1.05,1.12,94.886,93.738,92.071,1621.46,1769.96,1813.05,1.42
2017-06-22,95.95,96.6,94.12,94.1,2185.64,-1.58,-1.65,94.636,93.357,91.839,1586.4,1743.74,1866.5,1.72
2017-06-21,94.0,96.48,95.7,94.0,1732.0,1.18,1.25,94.81,93.094,91.741,1528.08,1701.7,1869.2,1.36
2017-06-20,95.95,95.95,94.52,94.16,1263.39,-0.4,-0.42,94.288,92.766,91.783,1742.03,1729.7,1896.56,0.99
