date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,30.08,30.45,27.18,27.13,50573.12,-2.96,-9.82,31.234,32.662,31.362,52978.18,64773.37,54305.37,20.23
2017-11-16,30.85,31.4,30.17,30.04,36350.9,-0.94,-3.02,32.702,33.036,31.43,58753.56,64360.87,54030.34,14.54
2017-11-15,32.9,32.96,31.09,30.88,59867.35,-2.7,-7.99,33.426,33.218,31.416,61136.6,68756.85,54544.88,23.95
2017-11-14,33.52,35.45,33.8,33.38,73440.5,-0.12,-0.35,33.952,33.258,31.373,62358.21,69532.57,54256.95,29.38
2017-11-13,33.9,34.39,33.93,33.51,44659.02,-0.61,-1.77,34.074,32.958,31.173,68362.34,66162.74,52432.47,17.86
2017-11-10,33.45,34.98,34.52,32.72,79450.05,0.76,2.25,34.09,32.411,30.994,76568.57,65153.97,53709.71,31.78
2017-11-09,33.53,34.3,33.79,32.9,48266.07,0.07,0.21,33.37,32.006,30.867,69968.17,61331.53,55668.72,19.31
2017-11-08,33.78,34.57,33.72,33.51,65975.42,-0.69,-2.0,33.01,31.66,30.72,76377.1,61509.73,56710.92,26.39
2017-11-07,34.5,34.58,34.41,32.81,103461.12,0.4,1.18,32.564,31.177,30.502,76706.93,57297.03,58205.12,41.38
2017-11-06,30.69,34.01,34.01,30.69,85690.17,3.09,9.99,31.842,30.57,30.277,63963.15,49828.9,56384.67,34.28
2017-11-03,31.35,31.67,30.92,30.45,46448.05,-1.07,-3.35,30.732,30.062,29.936,53739.37,43837.38,52680.38,18.58
2017-11-02,31.08,33.4,31.99,31.01,80310.74,0.5,1.59,30.642,29.824,29.728,52694.9,43699.82,50891.3,32.12
2017-11-01,30.8,31.95,31.49,30.26,67624.58,0.69,2.24,30.31,29.613,29.462,46642.37,40332.91,47585.18,27.05
2017-10-31,28.4,30.89,30.8,28.4,39742.2,2.34,8.22,29.79,29.489,29.24,37887.12,38981.32,44856.2,15.9
2017-10-30,29.89,30.4,28.46,28.32,34571.28,-2.01,-6.6,29.298,29.387,29.05,35694.66,38702.19,44259.78,13.83
2017-10-27,30.05,30.96,30.47,29.81,41225.7,0.14,0.46,29.392,29.576,29.039,33935.38,42265.44,43600.67,16.49
2017-10-26,29.04,30.5,30.33,29.01,50048.07,1.44,4.98,29.006,29.728,28.936,34704.75,50005.9,42711.49,20.02
2017-10-25,28.3,28.93,28.89,28.12,23848.37,0.55,1.94,28.916,29.78,28.836,34023.46,51912.11,41666.8,9.54
2017-10-24,28.71,29.19,28.34,27.56,28779.88,-0.59,-2.04,29.188,29.826,28.808,40075.52,59113.21,41435.93,11.51
2017-10-23,28.12,28.98,28.93,28.08,25774.9,0.39,1.37,29.476,29.983,28.791,41709.73,62940.44,40936.3,10.31
2017-10-20,29.18,29.5,28.54,27.7,45072.51,-1.34,-4.49,29.76,29.809,28.741,50595.5,61523.38,41245.69,18.03
2017-10-19,29.45,31.01,29.88,29.45,46641.63,-0.37,-1.22,30.45,29.632,28.779,65307.05,58082.77,41411.04,18.66
2017-10-18,29.8,31.0,30.25,29.58,54108.67,0.47,1.58,30.644,29.311,28.831,69800.77,54837.46,43285.1,21.64
2017-10-17,29.77,30.52,29.78,29.6,36950.94,-0.57,-1.88,30.464,28.99,28.766,78150.9,50731.07,41552.71,14.78
2017-10-16,30.4,30.98,30.35,29.52,70203.76,-1.64,-5.13,30.49,28.713,28.716,84171.14,49817.37,41245.75,28.08
2017-10-13,30.11,33.89,31.99,30.01,118630.26,1.14,3.69,29.858,28.502,28.668,72451.25,44935.89,39808.77,47.45
2017-10-12,29.39,31.39,30.85,28.18,69110.21,1.5,5.11,28.814,28.144,28.482,50858.49,35417.08,35403.14,27.64
2017-10-11,31.0,31.95,29.35,29.29,95859.35,-0.56,-1.87,27.978,27.892,28.38,39874.15,31421.48,33604.75,38.34
2017-10-10,27.12,29.91,29.91,27.06,67052.14,2.72,10.0,27.516,27.79,28.361,23311.24,23758.65,30823.99,26.82
