date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,37.23,37.23,35.99,35.03,35503.01,-1.53,-4.08,38.808,39.287,40.543,23628.65,19899.94,26376.4,7.1
2017-11-16,39.2,39.54,37.57,37.5,25190.0,-1.66,-4.23,39.604,39.572,40.883,20577.99,19112.87,25422.59,5.04
2017-11-15,40.02,40.7,39.23,38.9,13880.03,-0.87,-2.17,40.062,39.634,41.093,18358.49,20786.71,24762.1,2.78
2017-11-14,41.0,41.47,40.08,40.06,16395.18,-1.1,-2.67,40.226,39.759,41.207,19056.19,21941.63,25325.2,3.28
2017-11-13,40.49,41.41,41.17,39.94,27175.04,1.19,2.98,40.1,39.748,41.36,18908.71,22390.43,25436.85,5.44
2017-11-10,39.8,40.17,39.97,39.01,20249.69,0.13,0.33,39.766,39.62,41.499,16171.23,23535.65,25249.28,4.05
2017-11-09,40.0,40.15,39.86,39.52,14092.53,-0.19,-0.47,39.54,39.729,41.675,17647.75,29669.22,25230.55,2.82
2017-11-08,39.49,40.21,40.05,39.18,17368.53,0.6,1.52,39.206,40.305,41.83,23214.92,30505.3,25770.72,3.47
2017-11-07,39.2,39.7,39.45,38.52,15657.78,-0.05,-0.13,39.292,40.859,42.023,24827.07,31672.52,26106.75,3.13
2017-11-06,38.79,39.64,39.5,38.71,13487.64,0.66,1.7,39.396,41.345,42.278,25872.14,32090.41,26583.86,2.7
2017-11-03,38.23,39.4,38.84,38.02,27632.26,0.65,1.7,39.474,41.799,42.557,30900.07,32852.85,27379.98,5.53
2017-11-02,40.22,40.61,38.19,38.04,41928.38,-2.29,-5.66,39.918,42.194,42.799,41690.69,31732.32,27048.38,8.39
2017-11-01,39.99,40.95,40.48,39.7,25429.29,0.51,1.28,41.404,42.552,43.044,37795.68,28737.5,26231.15,5.09
2017-10-31,39.95,40.6,39.97,39.7,20883.14,0.08,0.2,42.426,42.655,43.18,38517.98,28708.76,26451.03,4.18
2017-10-30,40.08,40.4,39.89,38.88,38627.29,-1.17,-2.85,43.294,42.971,43.273,38308.67,28483.28,25975.54,7.73
2017-10-27,44.0,44.25,41.06,41.06,81585.34,-4.56,-10.0,44.124,43.378,43.375,34805.62,26962.91,24765.07,16.32
2017-10-26,45.52,46.52,45.62,44.82,22453.34,0.03,0.07,44.47,43.621,43.424,21773.95,20791.88,21678.01,4.49
2017-10-25,44.3,45.98,45.59,44.3,29040.77,1.28,2.89,43.7,43.355,43.255,19679.31,21036.14,21657.02,5.81
2017-10-24,43.82,45.44,44.31,43.82,19836.61,0.27,0.61,42.884,43.186,43.114,18899.54,20540.98,21508.97,3.97
2017-10-23,42.66,44.5,44.04,42.66,21112.06,1.25,2.92,42.648,43.211,43.022,18657.89,21077.32,21614.53,4.22
2017-10-20,41.76,42.85,42.79,41.62,16426.95,1.02,2.44,42.632,43.314,42.997,19120.2,21907.12,21820.25,3.29
2017-10-19,41.5,42.44,41.77,41.33,11980.17,0.26,0.63,42.772,43.403,42.965,19809.8,22364.43,21735.4,2.4
2017-10-18,43.01,43.26,41.51,41.25,25141.92,-1.62,-3.76,43.01,43.535,43.011,22392.97,23724.8,21960.19,5.03
2017-10-17,44.07,44.09,43.13,42.65,18628.35,-0.83,-1.89,43.488,43.704,43.086,22182.41,24193.31,22126.68,3.73
2017-10-16,43.77,45.49,43.96,43.56,23423.59,0.47,1.08,43.774,43.574,43.007,23496.75,23467.79,22638.67,4.68
2017-10-13,42.65,44.22,43.49,42.65,19874.99,0.53,1.23,43.996,43.372,42.947,24694.04,22567.24,22660.82,3.97
2017-10-12,43.9,44.66,42.96,42.45,24895.99,-0.94,-2.14,44.034,43.227,42.89,24919.06,22564.14,23360.85,4.98
2017-10-11,44.46,45.5,43.9,43.81,24089.14,-0.66,-1.48,44.06,43.154,42.897,25056.63,22277.9,24379.1,4.82
2017-10-10,44.8,45.78,44.56,44.29,25200.04,-0.51,-1.13,43.92,43.042,42.924,26204.21,22476.95,25466.16,5.04
2017-10-09,44.28,45.62,45.07,43.54,29410.04,1.39,3.18,43.374,42.832,42.834,23438.84,22151.74,25773.01,5.88
2017-09-29,43.0,44.3,43.68,42.91,21000.11,0.59,1.37,42.748,42.68,42.718,20440.44,21733.38,27006.73,4.2
2017-09-28,43.17,43.77,43.09,42.84,25583.83,-0.11,-0.26,42.42,42.527,42.575,20209.21,21106.37,28292.33,5.12
2017-09-27,41.83,43.47,43.2,41.76,29827.01,1.37,3.27,42.248,42.486,42.505,19499.17,20195.58,29479.27,5.97
2017-09-26,41.82,42.38,41.83,41.3,11373.19,-0.11,-0.26,42.164,42.468,42.313,18749.7,20060.05,28999.82,2.27
2017-09-25,41.9,42.9,41.94,41.75,14418.04,-0.1,-0.24,42.29,42.439,42.215,20864.64,21809.54,29588.57,2.88
